PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.9022841491340436,3.023049271069936,1.2754176324688853,2.7475659899132197,0.6201379948868612,0.5925295233411599,0.46700115674394677
0.7228338674225889,-0.8748785997594929,-0.025533758095097593,1.983365539276954,2.5692195655316996,-0.7679859707250128,0.25042927093185996
-0.21617621765435863,-0.8020865548796399,1.167833690239166,0.3724769805048948,0.9175352905345235,-0.30801275033391057,0.46657587474236323
-1.7621793901930223,-0.7709473474901126,-0.8115858912333178,0.5380772470690343,-0.8678198165075145,0.783373859913076,0.24125121331120272
-1.6543096787131732,1.082941579640776,1.0051551907271161,-0.16040755524285463,-1.0542218961258378,-0.6985129217308995,-0.25882624246055047
1.7566210111943181,-1.9814340387657046,0.693288264685328,-2.880888246438236,-0.7360777654290798,5.055580532510158,1.2603563932512167
-3.2598565740807572,-0.8877759161792271,0.4623341170378761,0.07174249667325451,-0.4627475444345932,-0.16346555217903455,-0.92987622766028
0.5800004717749606,-0.5034620696844974,1.6464456306151003,-1.9773750154440535,-0.7832691713417723,0.8150568286189034,-0.8196095516064226
-0.39068537016488936,-0.09903035741507066,1.4665519902156525,-0.11799283359782782,0.7639683629443628,0.4846942094070464,0.5751409392769771
1.8708394093004155,-0.6359848462690448,-2.3599214701533193,-1.1406371879209678,1.273355051060237,-1.7293963544724869,-1.1925492189281404
8.283622388576852,4.825398076234494,-1.3949659685920168,2.4509082732550507,-1.458830300941847,-0.37290254022218605,0.4191397179274457
2.9468217774521874,-0.7861507863350697,-0.8749268024500569,0.30932762654817497,-1.1606693124933398,-0.6856891433806501,0.9379351753578765
2.2003762297747884,4.728906554418663,-1.1291829551265558,-0.1497493383870567,-1.318612298803236,0.1415632732364974,-0.00957125933981601
1.7128640350167803,-1.7243567289022812,0.7044649907918916,2.0811061641725233,2.058041059232319,0.49804556328946725,-0.11926407695231958
-1.162680098892291,1.6478773945359075,-0.23981470953109316,0.7162571447297126,-1.4565113996424655,0.34209903292344257,0.5666690289816276
0.06500658940644115,0.4177498479557523,0.651135243889432,1.3308917078961968,0.14174544397606784,-0.08584097706965378,-0.2837787927328505
2.03557341910362,-0.5700203460877137,-2.3282517235178264,-1.2506079342224141,1.276427198791732,-1.6339745628255857,-1.1184972042185697
3.022013638463529,-0.24737302897455762,0.8384293265566176,-1.0041028439921127,-0.9800921490840561,0.8098870401317517,-0.6580523225285768
-0.39068537016488936,-0.09903035741507066,1.4665519902156525,-0.11799283359782782,0.7639683629443628,0.4846942094070464,0.5751409392769771
6.090590694150791,0.9920392195542974,-2.549909567783854,1.2427505582769074,-2.3015419103553345,1.8550291003550579,1.2609666628662641
-2.724089604512969,-1.1367105925446854,0.4460442751097823,-0.2792726321857692,-0.21488718579436866,-0.7219858934080353,0.2684367152621381
0.15948516749604832,2.242256253888492,-3.6698771451590178,-0.8611987318465947,0.9933508305348936,-0.11618057847659224,-0.24429264432281242
-0.8265507574752371,2.020020667474526,1.7533148912327585,1.0130427298424358,-0.000803653762168811,-0.5302787156066833,-0.5433629980248735
-2.940533600649094,-0.836995389910719,-0.024259571122602512,-0.5514257438178262,-0.29039075352581273,1.3285386951451539,0.6252982469183439
-2.392576610049592,0.37621527597266685,1.403034467792124,0.5733756912869725,0.7921572405063654,-0.32849798291141297,0.39743536635698845
-2.659848700617044,-0.7385768858652041,0.40979913019920994,1.2819611349746636,0.6440881505872742,0.6399076295240154,-0.4468003849590564
7.140799451078863,-2.574790755686913,-2.4520865145732076,-0.13990632166682387,-0.590620867112917,-0.6429000286313875,1.6513710238644221
-1.1905951526866416,-2.1121827735694723,0.10006199320467477,-0.26982053089241115,0.01640241261785854,-1.3649809202989933,0.521311829650295
-0.8045334925458644,1.0053941518707525,1.817323193571843,-2.248194823125871,-0.23905223196820724,-0.023494774078388965,1.2084368751786818
-3.3938462007337526,-1.4602893669734116,-0.33247522270087304,0.23334639621392658,-0.2297004976339153,0.6499581897881753,0.007945392774099119
0.624158315934641,0.32649370687690216,0.9030066265656711,-0.5809358452020121,-1.0566413043679967,-0.04304723822718778,-0.5045133892276854
-0.3431858971110352,0.9118508229954442,0.8281293060513217,1.0342659631013336,0.15407102174318388,-0.10909969091756651,0.2625897596483078
0.03608551366711507,2.243042871269005,-3.6755806469074708,-0.8253664647085823,0.9996153908222546,-0.17043614517517902,-0.22459784168059208
-1.8152704000660878,1.3523055373288666,1.0586812041870717,-0.14633038879676785,-1.0879502051166359,-0.46780429201689233,-0.43560604556134824
-0.516921663269883,0.2031835851340981,-1.183084795720749,-0.7245571553437828,-0.3794180012591262,1.262892106286878,1.2529155785919865
0.22068955541779828,0.10140453946799359,0.7319027208733654,-0.33452413250460855,-0.7611680535783255,-1.2131147743671744,0.34736730121295256
-1.5297141718025715,-4.2116101320149255,-1.3314847014876592,1.2143569071619658,-0.31520823884561633,-1.552386521512851,-1.8151382985746676
-1.7730558944406078,-1.3644365484957892,0.38877193397679977,-0.6045566898964851,-0.1156418122989812,-0.7565238797295533,0.6736890970055402
-1.4574633611966588,-0.3888569214180996,-0.2043804410764443,-0.8959813037338145,0.05984500826319982,-0.1500028184910363,-0.4352509419153262
-0.7746017244487438,3.0675624950982985,-3.413875146372128,-0.9704667117934968,0.9299662176460685,0.32012232478298513,-0.12223286193248731
-1.8613322191837056,-1.333860090995569,0.4633122387728817,-0.5157931856326935,-0.36771875804790083,-0.1589659095062603,-0.17818351950043668
0.49713393073299716,-0.049185588654917275,0.36772299541217124,2.9927638572420467,1.5142096509307525,-0.06187380361977835,0.5801750891273486
1.6544566817857715,3.3544323693161813,4.99116361878054,-0.31817470155061633,1.5539695793262631,-1.0012695191867456,-0.35911044706052286
-1.6857566220971207,-0.16998222670373314,1.2815157654307339,0.5573453143926437,0.8894955271479049,-0.5645588452355741,0.603072332097195
-3.8284601356959227,-1.0449190932923746,-0.11940499473080453,-0.05042792035216383,-0.2697137372921271,0.6940656225603549,0.5035745086199822
0.366018354363377,1.7753797379786955,0.255153235493921,2.068323449310333,-0.3346796995163872,0.001149807904425892,0.2037616695814399
1.862899096770541,0.19078453800110742,2.189447333416596,0.5866784292685608,1.8591361187164783,0.8670889368697214,0.7082286577678621
3.1726911327823806,-3.1574583502121394,-0.019026192018549763,-1.610444503839354,-0.011927796748454187,-0.435814705582817,0.658401790331019
-2.8563390009822474,-0.7949183281861943,-0.9182830029859879,0.9872445051984098,-0.8412435017736891,0.0370867678233544,0.2117853338784251
-1.0395476885388093,2.2950492871322554,1.8636166848258247,0.8483237172646315,0.10621522519947477,-0.5445998721417034,0.06942628252092416
1.3997095657525138,2.281566317213553,2.63812307737243,-0.020754679438576347,-0.010599795776163849,-0.7662027373081989,-0.33819192650211816
0.04016984902609378,0.9067008001956725,1.1938420787961457,1.5256212415023664,2.1553188939547594,-0.444324500239008,-0.8040557151656705
1.5348970406929177,0.6916828621183939,2.7094076669660536,-1.38522365610804,0.38589191802113876,1.64476733690471,0.04953929406316991
13.342680342846215,-4.708072705355051,-1.3106081270776326,-1.19333537463113,-0.7514005173243447,-2.1729096515571134,0.40298651303180655
0.37115390123645997,0.8852272403167882,2.4094348965342145,-0.5220113259267009,0.7130112094447282,0.25527385300247457,0.16302327544867745
2.797652079233694,-0.03886256235041818,0.8467483444235776,0.07405680566886232,0.24747235969993775,0.9329396052999996,0.8183359099820133
1.1177052534667258,1.5849139652454465,1.8807272201882017,0.39432272254112,-0.16000488930293727,0.8228648440335304,-0.8150906097470462
0.5594018580193635,2.030429999314842,-0.8699188584901486,-3.3116629932066077,0.851430656335851,1.1222135653373864,0.8465610157712747
-1.1670769034625492,1.6153933201134298,-0.278073830764697,-0.8983984871447729,-0.41697535238278055,0.31542090227613884,0.9740604659659082
-0.44969500701054366,-1.287994079736523,0.5275631108353186,0.45000835614934537,0.80838751551738,1.4648118905641765,0.5304493365775281
-0.6296597348765798,-1.2300090925276685,0.5521994413415651,0.42766323140254064,0.8069294333492714,1.3907359322659831,0.6357175765579139
3.006550440236275,-3.157625170725608,0.04313763069743346,-1.5228711115717406,-0.142704186654543,-0.04015640897656216,0.23888276719196402
-3.268248330409437,0.38887033152965905,-0.08484735376122918,-0.48169423244033854,0.14205226810943644,-0.4563728257769595,-0.21811575342627607
-1.7071722945342274,1.5652648492810244,-1.8439328619017035,2.502178952496356,-1.8606869503746994,0.16352080231464997,0.7343242728237341
-0.9264166240355852,1.6776069152166573,-2.9075835150723943,-2.203339765976965,1.5477950912700542,-0.081925824739839,0.6071275169207929
-2.1320071649161387,0.10118232408298163,1.1641701864619793,-1.6627519419845624,-0.4659237616474166,1.36625168696473,0.9441669101839346
-2.092864885127062,0.0879883567949832,0.992440496676225,-1.389775312311558,-0.37620994006617414,1.0260354499807711,0.6972656077988679
-0.31463283356943683,1.2626766278797696,2.759410525601609,-2.4048531168691047,-0.638561009074084,-0.024920734924031525,-0.08892306292806776
4.629059983011061,2.6664457599237092,5.2212609157531,-4.033732786464775,-0.888163046560455,-0.43614194703563675,-1.9629698139852432
0.3964542886310168,-0.6053311845125923,-0.15528185987811646,1.4223324175675818,0.2971522291316636,0.9094850939585168,0.4640892116272181
-3.1069829858846267,-0.741299782197775,0.5024446210415443,-0.14668443117865398,-0.22249223592225534,-0.446686220195611,0.059500394748758845
-1.4427662703631814,0.4134863229765433,1.2964475952589325,1.9662818318463036,1.8980633772108824,0.9306320457441148,0.3518264508209703
0.49504481477914325,1.8008396652770309,-1.1716247558822106,1.8902896669142761,-0.07793801889028679,1.2463126507939462,-0.19975669463472856
-0.6922067837434633,0.49088758496302737,2.139494335620089,0.15638947127035036,0.7905748296101843,-0.8532146807370954,0.0077528151086759395
-1.0625968030362847,1.0293468608604444,-2.151044807277379,-2.084508251769161,1.1262829510632097,0.26429605916061644,0.9940209363359621
-0.7906338353245942,1.412178688668498,0.8419271591355659,-1.5225276092925368,-0.9968297432492346,1.8034002838372134,1.6584056092998072
-3.3166485540019006,-2.16824510596175,-0.6636702000091478,0.8857652969699246,-0.43704368258911985,0.31269787899523077,-1.5049228839197408
-0.0988738793251657,-1.1105342259752768,-0.5335200928145188,2.158212403919494,0.33456597977944375,-0.11644921986400808,-0.19367321571083732
-0.8450098878074691,-1.55872384034338,0.40933748037154816,-0.6733603202722244,-0.18558794626636457,-0.06620067666270345,0.18468181369569256
-2.1792839941846776,0.17994489277051606,1.542629311180498,-0.9974216518751173,-0.35454033928762196,-0.6415735891718356,0.016791940810427584
0.786096832304164,-1.4591510959641087,1.0573067135800596,-0.7338263546545627,-0.5446357004394525,0.014459897357488332,-1.9598169415465012
-1.2784251967656484,-1.3577522284884986,0.49274154059963016,-0.7058225858264522,-0.3699872590521203,0.14702894808585815,-0.17128306157470435
-2.0922814925590125,0.21720468014244065,-0.008747927526917276,0.5305002058876628,-0.7576405912387182,-0.4834814602013758,0.24992632902302703
-4.6949395881479985,-1.4951475297260781,-0.3752252241104612,0.5493122549995162,-0.1920375363433317,-0.31967475872217554,0.3526843108702889
5.241994048529943,4.177543822337544,-0.8428142878318798,2.357977380139162,-0.9883006360676083,-1.0591604602373637,0.12717382107955316
-4.249307756152676,-0.8420729701035582,-0.1186249153112535,-0.031673966017578284,-0.25366608525211487,0.44831559263716725,0.6152614821938739
-0.3142346736688961,-0.07174639182141575,1.4766042480816313,-0.17606057844750006,0.7542038599684717,0.5312430086627378,0.578938795589332
-1.76301964528028,-2.520599898079391,-0.5424957796967252,-0.173668548166958,-0.09021975311488543,0.04289444405275041,0.6844954090389959
-2.4534083258084514,-0.7699242426330418,0.6264786363405699,-0.5820831760314261,-0.4331107371258766,0.1674954691896398,-0.19523952767917915
-4.071739952786266,-1.7167572103322986,-0.499760647098544,0.7130409216704039,-0.34808232325903327,0.16130661687613793,-0.706684166075178
0.8185005322282393,0.5792594954486517,-3.323447175318601,-1.597577633797739,1.376344504907878,0.5370862952646325,-1.4714041918446434
-1.0932895024480336,1.4759495022149538,-3.0911042893867,-1.63371701973411,1.5326465583890065,-0.18857351941365935,-0.20780495301130483
-1.8944536581245313,1.8509560256422937,-2.989563067393559,-1.535508475201451,1.530577410355511,-0.17867518305869862,-0.1028271555014784
-1.1174239542546252,-0.39219518966124445,-1.6541929780952482,1.998727203477329,-1.453649744134176,0.27142360317929337,-0.6123139258275978
-1.9217125355191509,-0.4905417556267153,-0.7962231163660035,0.6016721958224206,-0.9126389362303289,0.9520353926998807,-0.06812528523907292
-2.040249195651191,-1.3571483711168688,0.33047946043184273,-0.19061248176854909,-0.16141274800598748,-0.6271737916103077,0.00024430395765477603
0.3885845152794711,2.92889275395776,-0.026212591992821672,1.1527666006133523,-2.171159684169151,-0.6538255232376734,0.0070440836675848325
-1.9590792915833948,-1.1306706778237816,0.5219352026263279,-0.49089956287755876,-0.39750594465610023,0.1672222045578953,-0.3547480451137108
2.1371609145720734,1.1296788707164802,1.5568128915282247,1.7209308528570615,1.3322449129848954,0.4825042545456645,0.615556593551194
0.8917122288047253,0.4929707776247125,0.848689546913125,1.0455154205943078,-0.05286978931770382,1.3183259983730289,-0.8515199315053079
-1.9523009554165,-0.6804097541320645,-0.8153990895388431,0.5788270679184332,-0.8741108171271609,0.7022521877373296,0.2169804821491845
-0.37149164279128677,0.25320262236896096,2.087994076018985,0.1697689522072282,0.7860123602014387,-0.8488184703110133,-0.09244442968145095
-3.300039206411765,-0.4446909101716822,0.6980593503215766,-0.42617925924558503,-0.5093345047885036,0.18795180714623114,-0.37277198227130764
5.217284787787418,-0.28542233404166717,1.230707755067948,1.4602267043204942,1.3882450328578553,0.8316278345152691,0.11400829594844714
5.939983640527975,4.3366329169068765,-5.28648631845127,0.40419361337807624,-0.5842968295943839,0.708357783995414,0.43258198767958816
-1.1058968489888399,1.2963546312505108,1.1036362346315978,-0.37690112924025626,-1.084995942106493,-0.03336086008199703,-0.39945988818288325
-2.4627479534958137,-1.1954091645806313,0.3779523820983508,-0.25546272499463774,-0.2891342671881944,-0.6824707706357929,-0.14103383397976701
-1.6982382445504598,-1.3732109361961535,0.4516259324568647,-0.5342606701566232,-0.39877431250460565,-0.0930246000307427,-0.3128760507866956
-0.07471612612887132,0.7633353675681092,-0.5309986639315768,0.8436937284684993,-1.4057324342914672,-0.15195083581869895,0.28748285415431934
-1.2948094640947443,-0.2967936534777057,1.4857219634910261,-1.1976175944563947,-0.350522466750034,-0.6223639831957166,0.13088427318613585
1.1282812231356998,3.528514771556561,-3.964810487858017,-0.5671608891209767,0.16748324091695058,0.6346386554025528,-0.4284369682970766
-2.000903997572966,0.29897250800582115,0.16381682562149139,-1.4277150733087816,-0.08218446638954842,0.42658229787639174,0.04309622797390587
3.440984782675052,-1.5881105159060822,1.484024151102382,-2.693645839491597,-0.3255185060039895,0.842931973573116,0.6536362636302765
-1.294479930690239,2.4687827830677285,0.43078406256816737,2.1608737765332644,-0.39324413394639796,-0.2377434584805547,0.4619344693772447
-2.4519896777385113,-2.23982075307033,-0.5834092898065817,0.5029600950902334,-0.19453586015034482,0.41875859831819573,-0.506219193924861
-3.358749390120014,-1.7190236060198192,-0.4791207072126926,0.5314381755462874,-0.20158357002920704,0.38472478845197533,-0.34411208211428135
3.3216661832600596,1.0364285498448094,0.36641921700765584,-0.5080710714399549,-1.330642353892777,0.034651723509814124,0.6398112684643902
0.20641989153353482,0.8192627400664667,2.377765149871691,-0.4120405795979835,0.7099390616835103,0.15985206137665456,0.0889712605787456
-1.6785285547577717,1.0427140665894115,2.1619947192378026,1.8454208536419228,1.810242005470238,-0.01368812923354804,0.06382700207659782
0.4684611287395918,0.3277908711873862,2.2784389010792014,-0.2324972035203963,0.5024707831578015,0.4822068494861478,-0.76828821004139
3.356846609172669,1.5789037478403658,0.839292198437554,1.5558964935027904,-0.28669582369127516,-0.33776749846385556,-0.5127282074134225
3.351863982996488,1.1876586521737755,0.7591341687677889,1.4428927474884468,-0.2266884342764141,-1.2352325411403466,0.00030538050269207103
4.333039572528391,1.743472004116549,-2.5567220284976617,0.23316441365945273,-1.3510298647086476,1.6808547122382405,0.9495524559638889
-2.617816797423118,0.5297080048873923,0.11307113872435992,0.48294085157411787,-0.877892526633366,-0.20704236258846656,0.09478380174029082
-1.346997393065018,-3.5136376564069614,-1.0316746032578186,1.0957061992030415,-0.5824999635466904,0.6745949130661684,-2.8513622957881832
-1.4371812646286688,-1.5642876020120635,0.35683139026082855,-0.6050549791672729,-0.13224467933915024,-0.6582616748923773,0.517983846993675
-1.245797892800481,2.411497303943871,-2.5085242456359884,-2.5293376887911405,1.3561869620735327,1.2291299534649915,0.4648481405208911
0.40654171362381997,0.6661992961819886,0.7609559305971871,1.0218974530009348,0.30368739399670247,0.07626663006010574,0.41007822419663026
-1.7928898800211834,0.9339087980093028,2.1434838548954307,1.8094862216158034,1.846633182733605,-0.3581393436411955,0.3689109292647531
0.25527976207268194,-0.6470259880095858,1.1468517389965172,1.8473578573054201,1.897022075638631,1.2736469587208428,0.1423028105342967
-2.0916424323460014,1.089040920267745,0.8480586089589747,-1.2944723950566186,-0.03583683686739244,-0.890068902261772,-0.4797393209757786
1.2248266915988146,0.19840392405757584,0.8889819239383304,-0.8044348170709682,-0.8733861197341279,-0.29238400394963177,0.1856655029511218
-1.40040767463758,1.1092515090749873,2.5514612822782596,-1.7278617206942062,-0.6005540052765345,-0.8369688418518926,-0.449045168724522
0.7099745366266609,-0.38695633768123155,1.9214009651857784,0.029922821433700328,0.6034077769289928,-0.8844412776981806,-0.7939629464108284
0.03698496446470932,-0.8274545844944957,1.3006124770807599,-1.2575359778545232,-0.2636823566497373,-0.6262437139947682,-0.0322180839169892
-0.5075167300533595,-1.7482807473082003,-1.1855381079733098,0.576055313172462,-0.5145269194582816,-0.4499872843824989,1.0121304448757207
4.47506412703437,2.814618762547358,2.2117745120279357,-1.533357009631616,-1.5116331254311173,-0.9293883761405551,0.12012875867272761
0.8846795055736089,1.9042318190100231,0.21444692178807967,3.4253783735425554,0.7380732161614993,1.0925435778900154,0.34902648853230134
-1.4051041566333544,1.494603712060609,1.1194809677082107,-0.3333371826465852,-0.9692748738183541,-0.37800341664926385,-0.01450966508941187
-2.307449787230772,-0.6166537375661784,-0.7376744647518266,0.4941073546234432,-0.7853120798295723,0.47786048757804467,0.8415013039030145
-0.6434581648019484,1.4479202640334905,-3.08744474900845,-1.6127523382402578,1.5011994772430037,0.31320001190720986,-0.5865863456509206
0.26948205836276823,1.8437603488215253,1.9741724216285836,-1.132339682169714,-1.197816885669454,-0.5550096531236037,-0.6370857191461359
0.11280798823361878,1.9034391716062633,1.886621353156877,-1.0479738880272238,-0.9021289762205481,-1.282565835779802,0.17814255097717158
-0.2519790365944277,2.010750744045349,-0.9521735289268083,1.767119735510772,-1.97381628895322,-0.15604109047072662,0.5065542601798284
-2.165784532470653,-1.2625471826719394,0.26850068457923787,1.145498753691104,0.9700037207137476,-0.18009365126087495,0.7147842535781861
0.5713084563779351,-0.23173669911903236,0.09721368831458979,-0.5331965553442181,-0.7789706045858679,0.39997786654105555,0.7288682585732136
-1.8432838974626422,-1.438198204529781,0.31933939815707507,-0.3615270686634247,-0.09554612827108656,-0.891241458199886,0.40009151420942085
1.1329723626235557,3.575508424877543,0.636005749511654,2.4840004135051617,-0.9677659989909938,-0.9615763458154293,0.15910889516396517
0.4937701239011829,2.485052972777144,-2.1525138219084687,-1.019401393032963,2.514621655230214,0.7128731480738933,-0.21671032917599567
-1.1665281755299342,0.7407412210336478,0.7779562727503113,0.17327393199577726,-1.0117263551663784,-0.9062308652128318,-0.8318348708229593
-2.752272071951058,-0.3226881597144835,0.7586402871074793,-0.6465307513836308,-0.3312803401382536,0.38818073383758334,0.1935516706636404
-0.33776545335755453,1.2391921783008908,-3.151443203766868,-1.6685552536741284,1.5443717056259716,0.08509766750013117,-0.429916454325554
-0.8590033464503847,-3.374939539583319,-0.9979748302131337,0.7946326148875078,-0.6625456040813417,0.9601583761876411,-3.0274277799760947
0.19759917912383046,0.6251078385571098,-0.5287138919216584,-0.7207119859580002,-0.4575754903179421,0.4181552457208487,0.28617262518848285
3.614921169432112,6.055051771740783,3.2882552621941588,2.3054182727872856,-0.07700778515485818,-1.6473065571386043,-0.20034839545754513
-0.5761190233660475,1.0872581965149533,-3.2327256673190505,-1.5783131204615803,1.5899732132634998,-0.4195012919936508,-0.24866599317542054
-1.5349584951945652,-0.4955073086326818,1.3048918888302063,-0.8580359006072416,-0.254823169977666,-1.211268029825525,0.0220911458328217
-0.3994976556000736,1.2612694236996553,-3.1522790180054305,-1.671799943420319,1.543742107191531,0.06346088972664699,-0.4175971566838583
-1.3948620016513407,-1.8142456582064548,-1.3134694111403227,1.2915065724976829,-0.7302231560243179,-0.2320156416350818,-0.35589612926381503
-1.3662736202675194,1.0637804242424242,0.9088324446546572,-0.040709767432233514,-0.8814701192232884,-0.910318414192441,-0.10094417652034784
-3.2054913685642443,-1.7703255491347454,-0.5260069633377622,0.5249763070475995,-0.27122142758763146,0.4334368225599369,-0.6650325824088329
5.554230821910991,-5.020592397336342,-0.5629867221184395,-1.5516012976224631,0.4538871964653136,-1.7556211823914756,1.4468504264704691
1.1438264059482472,1.3540905311713132,3.0320295607256593,0.8015766977818706,1.6675885544270383,0.2360293414849762,-0.43908405778209914
1.0669898197301346,-1.8534558650009076,-1.1774846161444235,0.5962610475577222,-0.9958902320257385,1.7750754537600006,-1.4132732495591267
0.9741400667146328,1.6563852006679205,0.34680773074039556,0.3076722618276856,-1.347846728621643,-0.6351470088657492,0.2616109477537527
0.33193154375920775,-1.5151814113819606,0.7926697795533642,2.231102510064395,2.0594619700507253,-0.03307249966574192,0.3539519024527563
-0.012622130975358777,2.105819923038618,0.5401586529309045,0.25190301694690986,-1.4661377279257715,-0.46431582931219456,0.3365759752497306
-0.6684472845535632,-0.6919304299652883,-0.37999126831716296,2.009601857568477,0.403533051261972,-0.09907898424792606,0.3965370912342433
0.2719969376031105,-0.15421981316672437,0.042418171718416234,-1.6007044221977451,-1.0295407624289865,3.2516963707023794,2.0102659485118566
1.577862457202977,0.1764307627466792,2.219157103001132,-2.029268286800295,-0.29540204048029317,-0.6392129280888972,-0.3393274317055992
1.350837813646212,3.1261142380926805,-0.14082624883950737,0.767060046598393,0.04938983531433114,0.24475890016217622,0.8161341208556334
-0.8525599392314941,-0.7469189516254855,0.7138851746745389,-1.2802632260192408,-0.5424120558065881,0.9914007764743855,-0.3656856623422486
-2.477281857004015,2.210353920345027,-2.898494836629077,-1.4841072191629872,1.4630600385554693,-0.049239697833594116,-0.22219257308707246
0.9770146856753752,1.6247987233914345,-2.2651355930863537,0.6123073947748385,-0.30689381503518554,-1.4775393730953166,0.02235945799423259
-0.028193610328921925,-2.2846179220498404,-1.4212463855599407,0.9948794078388072,-0.49712731059338194,-0.42419485953565617,0.35259173338816857
-0.8895691422558349,0.7094156214542053,2.23866302035421,0.17508696426922918,0.4790449104249888,-0.05720189301238346,-1.0520125599407435
-1.864664221586041,-0.08360111280438723,-0.09371022605563246,0.5241918569479209,-0.8431450449418402,-0.6247264878582183,0.010517217161362459
1.1651969008864613,1.3528434877441782,1.9052403790715007,-1.431403760882228,-1.0900258813843098,-0.7506589147992129,-0.10767916894415544
-0.035993290072150255,-0.2510658294451965,1.4427099925752724,-0.12302920469632159,0.7541568869018366,0.6491391775082581,0.4392378688963625
0.015802348352682266,-2.3048889537763175,-1.3367564075892582,0.6733542113844786,-0.48971427551464297,-0.5629989242636285,0.8883071180834226
7.238086473940797,1.6303822357551534,-0.7600379768072322,2.2672212883559397,6.147113586035592,-0.5805915398138364,0.1688557918965821
-1.6647654533511647,0.060107328270107376,-0.03283932953022876,0.26547805852912765,-0.8628692559630704,-0.44328577219688386,0.14462202929434553
-1.1186072786172971,-1.4141229096029777,0.5657806116676289,-0.8782627184935529,-0.4480213769662402,0.43314536138205423,-0.17669641943047606
-0.9799482520439713,-0.5156224477624016,1.1815621686155473,0.6288827152665016,0.8943376711116167,-0.3572623670726276,0.25673628370114193
5.503366879800978,2.701522711150445,-0.09925996060296473,2.56586356951906,0.14476976733211305,2.9071087944753025,0.8701182938575022
-1.0874427309079828,-1.6267115166678525,0.25062341904932156,0.9542710171833416,0.8054170565000265,0.36585404784378395,0.12628953072733012
-1.6475414740721384,0.8225735743895699,-1.0568158389389406,0.9484962692180793,-1.5577956608939338,1.1528334576963122,0.6260080906860259
-1.4157297067655705,2.2191907256503653,0.4432610413768433,-0.5940953627042254,-0.558372392016249,-0.6108382968088008,-0.16701769960733512
-1.8771673417932844,-1.3625869426361075,0.2545241280630843,1.4054245790155255,0.7716669495574674,0.5535599060950357,-0.40605370947705555
-3.448472405370663,-1.4847634403442154,-0.30492430350162597,0.16116989570643364,-0.40228183875241386,0.7521053279041057,-0.34612075058140584
2.88482442334638,0.43633288206807347,3.2853966115500848,-3.239639961898983,-0.3776422214570247,-1.1710292408381602,0.5409761861309226
-0.9525914537038312,2.420654960685887,0.5045548691704073,0.6683908742387911,-1.4583729836429176,-0.7029277141679741,0.06928905291630857
2.155185602096862,1.1617126670373696,-2.311158398181426,0.3244283328374253,-0.326355542227381,-1.1567619269531277,-0.011188483754154486
-0.08652634597083549,-0.27651283141247973,1.4611235342384106,-0.14183498426156366,0.7368038606811863,0.6941312531343656,0.4575905120229623
-1.6063676498729755,-0.21930654668843366,-0.11401113243918909,-0.9053497004409778,-0.02401653973211516,0.22620181826924032,-0.6506211442408867
-2.1463013191339266,0.07813641677275422,1.4819260496863984,-0.9960210993495924,-0.26199058165767347,-1.017178811566614,0.34059541522366577
1.7809593180730214,1.9585722752639583,-0.44161168451407384,0.19627373828035374,-1.2283381795127695,-0.2025778817248554,-1.3429396601028665
4.358907691244345,-2.7941690042151044,-3.316593931654808,1.1943829382101798,-0.3054225420032852,-2.0295198874452804,0.7174778227992644
-0.24370412156073426,1.3166520097182768,-3.058409433522007,-1.8820562007064077,1.5234327607906926,0.3048750779300095,-0.22517380452743657
0.2855920179687667,0.027598680964759835,0.5493807117201516,0.0679120212628167,-1.0274925035238642,-0.9673959974130368,-1.3073932860250708
-2.0513255648285624,1.9745099535331085,-1.392050283862514,-1.5850758384738841,0.9907350862201845,-0.6991679501924749,-0.21342455185813958
8.359508386501574,-0.8337466294558055,0.5243531309909755,-2.1045346483043237,0.2730248857129457,-1.0101106957724617,-5.158632560925502
-0.318283883036923,0.5874813493909031,0.7940685788495485,-0.19577330161545212,-0.7839224979153633,-1.0496921151245986,0.09521644258093655
-1.724464371865815,1.6526684543720578,1.2238232324363472,-0.4500073110157962,-0.9789873599860172,-0.23367412624633577,0.2691863768334515
0.2854161797224067,0.955363083102679,1.120809897380935,-0.9896706008600022,-0.9102000533498018,-0.058040042124812945,0.5294464556227367
0.2568293636380816,1.8549736176848193,0.39329911406439944,0.3536764151870225,-1.351135600928416,-0.92691809130575,0.4678019692639433
-2.847849708449364,-2.00414683559389,-0.4609542315681251,0.07611134638440556,-0.12888413231280318,0.03164465560985859,0.5314067079083373
4.57707792237805,-3.1770282770854754,0.5762901136176954,-1.9411312894131745,0.2231494777262505,-1.8673609290186899,1.008666902330512
-1.8731414337764078,2.25570779150858,-2.815970526498998,-1.7993400395575334,1.4553097788657114,0.3620268151232663,-0.07297697714686842
0.422797211461401,2.0961881589814064,-2.215200788827554,-2.261324678202483,1.4504351984253976,-0.33230073708508684,-0.6642463318721301
1.0756039816590448,-0.023441847656672937,-0.8141928363228379,1.1948463746473987,-1.500051136130653,0.07747887888199739,-0.9129876619814045
-3.2134183475442204,-1.8122704228533428,-0.3520472350223584,-0.04356366404535351,-0.1290731332437297,0.023866555573804682,0.8448724872747659
0.16503318837058034,1.5283092781822687,-2.92285052415358,-2.1361192975900787,1.4573665507661915,0.9791318602037703,-0.3210809706466857
