LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
0.7743362247781252,-1.475101993924939,-1.3888125083981928,-0.2700425131338752,1.0762153163085286,0.823146453720883,0.8322896256117367,0.8080783190345158,-0.8839146499804883,-0.22756905988631485,2.218768878979383,-1.183780232400604,0.17975502589113182,0.4827043917293303,-0.2907799774722594,-0.3117731617413146,1.064883177970169,-0.3950526640072878,-0.4579074847474929,-0.5440271609865053,-0.6460816916860987,0.04499145457987712,-0.32239631700888943,-0.8411974874960967,-0.39302486599568565,-0.22726195127540555,-0.2804023541493743,1.352388146574821,0.3606113660766244,0.20662817011591453,0.196225626584175,-0.31105701420276155,0.7148170441165832,1.5138227431240914,-0.14510328920808474,-0.38773795712006776,1.4820877739512488,-1.1246375005526852,1.0754073199461622,0.056778211832949774,0.8731155283972641,-0.32463861361313584,-0.4919526257820952,1.6611728225270108,-0.2599814589580935,-0.8737887008761315,-0.5264468814087635,-0.5716089203064165,1.3520404562472186,-0.11603786530273386,-0.37922802083116725,1.8317138092901812,0.873857215457199,-0.17208415295054733,-0.3469996181297955,0.7181292777761813,0.25793821815831425,0.4439336081803147,0.23048970709944838,-0.16670929897760872,-0.6060787662517548,0.5591386123453569,0.26793922918405216,-0.22152486986973088,-0.05559662922411607,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,0.31995419930854546,-0.14510328920809168,-1.3401158508976605,-0.923986578770619,0.6276239417818081,-0.36741515112091605,-0.5973122099980286,2.1532085578609945,-0.22216971591992785,-0.5866000950980318,-0.10085793569890521,1.7408615563373595,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
1.0891248872939927,-0.4699408556535819,-0.68838799248805,-0.2700425131338752,0.8433308549541025,0.45729319420361714,-0.8009104963917961,-0.8002539006124693,-1.769422309329583,-0.09713217473661032,-0.30453690495795466,-1.3309103327306564,-0.3982132870219809,1.3222525709912154,-0.38265560392537046,-0.6534695938847227,-0.5469758353191222,-0.4907102789678552,0.12532570280048888,-0.9496832169162777,-0.5238672238991717,-0.4318011030458367,-0.3729532684139069,-0.992249928416259,-0.3501835770285419,0.7628192886407826,-0.2804023541493743,-0.9622123203690739,-2.3667768788042185,-0.25789913609385456,-0.4785846008617067,-0.3476295474096998,-1.2521547303697445,-0.859030472808762,-0.14510328920808474,-0.580602433200516,-1.017968880009014,-0.024622629314064202,-1.1168561085127353,-0.40071529358362645,-0.39672991363489374,-0.2538619892977815,-0.4919526257820952,-0.6109210825500048,-0.3885541077519142,0.08944966178038072,-0.2285751685487952,-0.5974808940685175,-1.0215831619450866,-0.1928629347445438,-0.4501831418312492,-0.6310316742755135,-0.5768593463552154,0.5110163881383069,0.7899925291193662,-0.77053186096461,0.5754006405070087,2.4109009798100165,0.9842904305883177,1.3946655987638985,-0.6060787662517548,-0.6608001782263316,0.26793922918405216,-0.42799465149588756,1.918936968292812,1.7871061406994369,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,-0.7543375847913248,-0.2413996728388839,0.34479434401424275,0.2529787061379145,0.7819456426538649,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.6370599659366193,-1.121314755523288,-1.3137207858052384,-0.2700425131338752,1.1674484042618092,0.8523249345412784,0.8768517026104689,0.8367985372424978,-1.167573092390366,-0.245644466171745,-0.5856478941499127,-0.19452389991827718,-0.5760496909952465,-0.0755619405951155,-0.30609258188111127,-0.6018178076304865,-0.44756602833211745,-0.4907102789678552,0.5919122528388743,1.6774226691051053,0.2006899779804672,-0.6561740713402905,-0.35916500893981124,-0.5739508612527324,-0.6308899330968417,0.4395274551987622,2.3622938055050025,-0.9166704130333722,0.31276244949976745,-0.13929641961476455,-0.4595758620604143,-0.3476295474096998,1.628331603413593,1.3381942373778801,-0.14510328920808474,0.3837199472017249,-0.07494232867063523,-0.19256383102988422,-0.27726585931571085,-0.34189470003006667,0.0848821991358396,6.870984858447892,-0.19217509343563996,1.632771648713548,-0.24485526498234986,-0.033516937707684775,8.111832791530317,1.472277006899554,-0.9118625016280307,-0.5001632125117836,-0.3555763138311399,-0.49608671627191386,-0.652713807103577,0.7790894295277906,0.7972805417016834,0.17057575548071713,0.8928630628557032,1.0995893987235486,1.0390679471231075,1.3946655987638985,0.6318693520497015,0.5591386123453569,0.7982931673627949,0.604354256634896,0.8756244560677107,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,1.7230060940112777,0.8862728408616143,-0.8419345560487673,-0.36741515112091605,-0.8005215185540588,-0.9495397174632576,-0.5951723869292511,0.20517958262111388,-1.9714760019262467,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.1258242433544587,0.5665451943512547,0.4865385291172262,-0.2700425131338752,0.40397151033698947,-1.345039121086962,-0.23274401465796138,-1.3127993332472228,0.40611461419660455,-0.24120379542342135,-0.4317061619733643,1.4870182730644015,0.2877271283034717,-1.5937025755935734,0.00015950629592557556,-0.32369280472306133,2.903964607229757,-0.4269385356608102,3.4080953584277003,-0.7822696065325622,-0.1834126350641607,-0.9927335237819707,-0.17991763577656766,0.5415133178500053,-0.8841011335593629,-0.585913829000147,-0.6491506554964966,-0.7827236267518967,0.3606113660766244,-0.25789913609385456,-0.535610817265584,-0.32020014750449605,0.9014072519729935,1.8576062011805048,-0.14510328920808474,-0.48417019516029186,0.5908758682908026,1.7303629286162547,2.194860985542195,1.491347132389212,1.2726522650366507,-0.3128425095605768,-0.4419897037243527,0.6481976231801747,3.120722894620606,-0.9045303507481478,-0.02999402664214973,0.8901575972522839,1.366669877622826,-0.1928629347445438,-0.39696680108118776,0.33607385808361767,0.6605165446024321,1.0670044230941367,0.6255520814002601,1.8303473699388408,-0.05952420419038021,-0.867377972906153,-0.2724876512038036,-0.16670929897760872,0.6318693520497015,0.5591386123453569,0.7982931673627949,0.8108240382610526,-0.6591658511725217,-0.10860866048449631,2.807343220171477,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.01885686895450236,-0.8419345560487673,-0.36741515112091605,0.04002607592770263,0.7581196918927761,-0.7219932950724207,0.5311845422317932,-1.0726538102565917,1.7408615563373595,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.628776053765149,-2.306133475795484,-1.6056722245071557,-0.2700425131338752,1.1506423091125206,0.8702809227384448,0.8746235987605323,0.8345892896880376,-0.6397217299928545,-0.23360461942452942,2.4798005118004873,-0.9623107129564196,0.7894798395137561,0.16665298315656857,0.3217241988818142,0.8563518504698714,-0.09253100337852903,-0.3504124436923563,-0.4412436793889791,-1.1203163198073727,-0.6548112965280222,-1.245153113113231,-0.40052978736209816,0.4253191325268036,-0.5452073551625544,0.7224078094605305,0.7643844996674725,1.3764985681054867,0.3247246786439817,-0.21836489726749123,-0.5261064478649379,0.27410351710825104,-1.4698433062022236,0.12000502730841536,-0.14510328920808474,-0.38773795712006776,1.0364818211210258,-1.3219684125687736,-0.20012402018008651,-0.6327298570448898,0.7538739442064396,-0.3128425095605768,0.10760243891081535,0.5724611596776075,0.1786781663384715,-0.771316534636077,-0.4271563104554407,-0.5241769684092316,1.8165245849227545,0.19126241246450595,0.04058977841931776,1.1344981929382492,2.30086925828575,0.7375453421574852,0.6071828073659896,0.6839071826327148,1.2103254852043976,-0.21172218236291918,0.8441309550822969,0.22363442545776807,1.8698174703511579,1.7790774029170455,1.0634701364521664,1.6367031647656793,-0.6936555209981449,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.19144512155680862,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.2438872826763068,1.5934070762003307,-1.244197034485473,0.9357166333343591,-0.513782190089717,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
-1.2433880969871152,1.2216043779543118,1.594141437363302,-0.260520352891138,-1.0749648628003974,-1.3540171151855454,-1.3467959396262648,-1.3658212745542662,1.8490727777598928,-0.1922000555457932,0.7663621014875999,1.7173930354232996,1.0879909461831663,-1.656990991154497,0.4289124297437771,-0.3673981623227996,-0.22034361236182087,0.2809278150473886,0.5919122528388743,-0.2896872529035529,-0.16595342538031402,0.2693644228743305,0.2750949268685891,0.4446848300806706,-0.4134863771441722,-0.22726195127540555,0.026887896973227698,1.3738196323798573,0.33668690778819593,-0.2677826958004454,-0.32651469045136716,-0.3064854475518943,-0.49801930695008545,-0.7992420453206902,-0.14510328920808474,-0.38773795712006776,-0.8547527461235255,1.0627966517958702,0.4959465282994978,0.9178463452420045,0.43950976770335726,-0.20667757308754525,-0.35455459012330326,-0.32690934441537794,-0.2599814589580935,-0.361427869675859,-0.4271563104554407,0.40290209139938377,0.2182602996376431,-0.3465130736281637,-0.20184021833096233,0.4035463370854176,1.7746289368439923,0.26164852041555225,0.139531187706798,0.5641298496305801,-0.6944490488877691,-0.867377972906153,-0.7548402765607589,-0.9473967478483624,0.6318693520497015,-0.6608001782263316,-0.2624147089946906,0.19141469338258252,-1.1161539763620292,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.01885686895450236,-0.8419345560487673,-0.36741515112091605,1.1946244199960567,-0.8630088890677606,-0.4608914253658948,0.8484939023634113,-0.5155620360138155,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-1.5936792402378552,2.1493745578253076,1.6258612167344637,4.424382486535563,0.09666005617857147,-1.3607506107594827,0.6451289022170618,-1.0962930729101286,1.7405425910987233,0.03139709833106785,-0.4250130431830796,0.3359188302190172,1.7104183600895948,0.664756253774951,-0.10702872456603736,-0.5461928070490014,-0.057027500883170164,2.1366855452823965,-0.24960991776607083,-1.2684129751468132,-0.3754639415864746,0.4376441490951708,3.7956971792543475,1.9087315651530141,0.6159834025140575,-1.4497091964780462,-0.2804023541493743,-0.6862819406292344,-2.6837759511258956,-0.2381320166806729,-0.25047973524619743,-0.32934328080623065,-1.0888882984953854,-0.8291362590647261,-0.14510328920808474,-0.38773795712006776,-0.9998337540217376,1.4322672955706741,-1.061242224484727,0.5436820140263048,0.7414852081866137,-0.30104640550801776,-0.466971164753224,-0.5162505031717959,-0.37342791377617063,-0.7405748847640606,-0.2285751685487952,-0.6017928896955343,-1.0362125833206939,-0.4233381430699737,-0.42653143483122186,0.4597734029202508,-0.5578957311681251,0.2011925723766752,0.655027490649563,-1.4720848114056753,-0.37698662653907467,-0.21172218236291918,-0.41575192521786947,1.0043218743285216,-0.6060787662517548,-0.6608001782263316,-0.5275916780840619,-0.6344644331220443,1.7206213667954793,0.8392487401074703,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,0.6276239417818081,-0.36741515112091605,-0.15856483925205417,-0.5504383456799447,0.8595380300071089,0.22257078157923593,1.0631612986614005,-0.2486945080481942,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.6749292787204828,-0.8255707359219081,-0.9932862799128903,-0.2700425131338752,-1.209413623994705,0.8433469404426952,0.870167391060659,0.825752299470197,-0.21300076880234564,0.48006719702338063,-0.5120235874567809,-0.9406283823814645,-0.2521333837582272,1.2714655708497333,-0.3673429995165186,2.5251018679144224,-0.6250835408089116,-0.3695439666844698,-0.6328774410118874,-0.6856848313111878,-0.5413264335830185,-1.4134328393340712,-0.4097219603448286,-0.9109139986900178,1.1447855812577568,-2.197321561312719,-0.40331845459841514,1.320240917867267,0.3486491369324102,-0.010810143429083732,-0.5926370336694614,-0.31105701420276155,0.8353232200238485,1.8912371916425452,6.819854592780316,1.2516100895637419,-1.0309225414284975,-0.8769242280218505,-1.3357236521068314,-1.3712550872173621,-2.3185325887103936,-0.2420658852452224,-0.5044433562965308,-0.6298551984256466,-0.396117204739786,-1.2426884993403275,-0.5264468814087635,-0.6061048853225511,-0.012153087028173911,-0.4233381430699737,-0.46200899533126283,-0.7322403927782134,-0.6669365184938948,-1.4846499581501742,-1.8004606530404594,1.2827938476433767,-0.37698662653907467,-1.523033763449387,-0.5392785515736508,-1.7280841967191158,-0.6060787662517548,-0.6608001782263316,-0.5275916780840619,-0.840934214748201,-1.5558972666387252,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-1.576713804964055,-0.36741515112091605,1.250045140511338,0.035852165081382316,1.2698409681173637,-0.17123851507369078,-0.5048829604692254,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.6725624466714913,-1.0549796483229785,-0.3569486651812173,-0.2700425131338752,1.1770518872042597,0.8680364242137991,0.8768517026104689,0.8390077847969578,-0.8148499857415628,-0.23047738650317473,-0.49863734987621144,0.5964939815930311,-0.33470028560295767,-1.2135814129961726,0.1839107592021476,3.0614858020930282,1.4767238069163315,-0.4269385356608102,-0.05797615614316256,-0.582661071075055,-0.6635409013699455,-0.011101787493736318,-0.3867415278880026,0.049624599981784145,-0.7300003777223235,-0.17674760230008976,0.39563619832034996,1.1889730673114212,0.35463025150451727,-0.21836489726749123,-0.4785846008617067,-0.26991291434495596,0.3882841803678645,1.715608685896334,-0.14510328920808474,-0.29130571907984365,1.4820877739512488,-1.242196341753759,1.251218953325026,0.3149352613180174,1.0419120566673925,-0.2774541974028996,-0.26711947652225376,-0.023963490405109138,0.3753186880231385,0.22266347789245167,0.06929654431117313,1.4377810418834196,1.4434743398447651,-0.3465130736281637,-0.4147055813312083,0.2910922054157512,-0.6147865767293962,0.6958979112862583,0.3640417732630906,1.4196822282172428,1.2103254852043976,0.4439336081803147,0.992717740824439,0.6139781498931449,0.6318693520497015,0.5591386123453569,1.3286471055415376,0.604354256634896,0.15996380718602912,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.9572256077840432,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.1746113820322057,0.2866149739009867,-0.4086710514245895,0.27250379453875045,-1.7098386510837928,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
1.1364615282738224,-1.4262719844580445,-0.7641270575171505,-0.2700425131338752,-0.19864704430178345,0.8702809227384448,0.8746235987605323,0.8367985372424978,-1.1429071408764642,-0.22572399246271554,0.9269969524544333,-1.3169716916467566,-0.588752291279051,1.3706955557415526,-0.030465702521778135,-0.2919070901050699,-0.35525692184418445,-0.4588244073143327,-0.5245627061815479,-1.3521197803386709,-0.6460816916860987,-1.8621787759229782,-0.3867415278880026,0.28201297062818786,-0.33803455478412797,0.8941565959766036,-0.5876926052719763,1.4220404754411884,0.3606113660766244,-0.22824845697408205,-0.4975933396629991,-0.16933844802587567,-1.3337879463069242,0.8299926037292692,-0.14510328920808474,-0.38773795712006776,0.12454405718940649,-1.544490504842235,0.007979545860201017,-0.5199903860672337,0.39769778363644454,-0.2420658852452224,2.9180168046588335,-0.506783445233975,-0.34317552582468336,-0.750822101388066,-0.12928459759547242,-0.3128891826854076,0.6571429409058659,-0.1928629347445438,-0.24323070558101015,-0.2824238660995476,-0.3967050020778568,1.058116882014917,1.1672653306289023,-0.05186786295181328,0.8928630628557032,0.4439336081803147,1.00181036502657,1.0043218743285216,0.6318693520497015,0.5591386123453569,0.7982931673627949,1.0172938198872092,0.2461879817500872,-1.056466061076463,1.0907511874551599,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.19144512155680862,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.266979249557674,0.9806275363383405,-0.8338940963752176,0.697948002179917,0.575483515458459,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.4453465699683089,-0.19815118031898024,-0.07535470545763867,-0.2700425131338752,0.2815271028207447,-1.2575036786257756,-1.3445678357763282,-1.3658212745542662,-0.4670600693955394,-0.24454993464927083,-0.49863734987621144,-1.3855033436425968,-0.6903730935494885,1.3066258017169134,-0.1682791422014447,-0.5342731640672547,-0.4688681298293328,-0.3631667923537653,0.03367477332866322,0.4572350088084089,-0.28816789316724106,1.7277887167882786,-0.29481979806069813,1.1186111049552412,-0.06436184317312037,0.621379111509899,0.5800103489939114,0.37189767099442117,0.21108350177394647,-0.21836489726749123,0.4243304921996844,-0.3384864141079652,0.38439688437085595,-0.7431903945506227,-0.14510328920808474,0.2872877091615009,-0.9713356988988745,0.4540097955760227,-0.8710786210341191,-0.8712800420121042,-0.8644046983833238,1.904825052320527,-0.3170823985799963,-0.2701069967884525,-0.13897190715214447,-0.27945013668381546,-0.32786573950211795,-0.5672969246793997,0.04636459847425586,-0.11603786530273386,-0.06584290308080519,-0.5972954347746136,-0.5484139235745799,-0.9985221298170476,-0.8542627054932197,-0.9929754793971441,-1.0119114712364636,0.4439336081803147,-0.7550620478827619,-0.9473967478483624,-0.6060787662517548,0.5591386123453569,-1.0579456162628047,-0.6344644331220443,-0.6764106860853333,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,0.8862728408616143,-0.8419345560487673,-0.36741515112091605,1.296229074274072,-1.3963213416277631,-0.8786544168963365,-0.7618457655809446,0.5114090621909193,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.536469603854481,0.05521207634886873,-0.36212740467038657,-0.2700425131338752,-1.1998101410522546,0.8613029286398617,0.7364811600644627,0.8036598239255955,0.33704994995767895,-0.20814894344470217,-0.5722616565693432,-0.1821339967325885,-0.09335088021066859,0.7737529694632087,-0.27546737306340763,-0.5779785216669929,-0.2984513178516103,-0.3886754896765833,0.058670481366433776,-0.1898829851747993,0.10466432471931014,-0.2915679978618031,0.008521910369406364,-0.14790551506765898,0.021960156984557135,0.6870477651778095,-0.5876926052719763,-0.7264659765136771,0.2708946474950176,-0.1689470987345371,2.29669126412699,-0.3247717141553634,0.7536900040866688,-0.6908755204985598,-0.14510328920808474,-0.09844124299939547,1.1142037896379249,-0.7929536271639407,-0.20012402018008651,0.6302789989801566,-0.20625309733007094,-0.2774541974028996,-0.5044433562965308,-0.49731638729615407,-0.3809910107640424,-0.6278555019000006,-0.2285751685487952,-0.5974808940685175,-0.8204286180304843,-0.3465130736281637,-0.3733150940811604,-0.5635591952737137,-0.5057457894036265,-0.49265569280797905,-0.5421840370152634,0.08502051762205276,-0.6944490488877691,-0.867377972906153,-0.7488524508666723,-0.16670929897760872,-0.6060787662517548,0.5591386123453569,-0.5275916780840619,-0.42799465149588756,0.09960688499118847,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,0.10930197657180393,-0.09129517460179719,-0.4086710514245895,-0.6828918562005152,0.01661189529158438,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.36487428030259833,-0.2092070315190318,-0.5556827930780878,-0.2700425131338752,-0.09060786119921467,0.8613029286398617,0.8746235987605323,0.8367985372424978,0.3444497354118499,-0.21190162295032777,-0.5990341317304821,-0.44270914810660267,-0.6395626924142698,0.6319400382989162,-0.2907799774722594,0.2007714864737977,-0.47596883032840454,-0.40142983833799223,-0.24960991776607083,0.09343235547456544,-0.5500560384249419,0.5217840122055909,-0.36376109543117646,2.454844236172063,0.6773679359595173,-1.0809544489582417,-0.40331845459841514,-0.18264202421088693,0.3426680223603031,0.6711554763256837,-0.5926370336694614,-0.3476295474096998,1.585571347446499,-0.6011928792664519,-0.14510328920808474,-0.38773795712006776,-1.0231503445768075,-0.41088739326045015,-1.272933783042952,-2.6881828206665057,-2.642188317228346,-0.2538619892977815,-0.466971164753224,-0.5257175611096168,-0.35830171980042697,2.179881853077492,-0.02999402664214973,-0.45949703400397934,0.19631616757423193,-0.26968800418635375,2.8847075451726027,-0.6647679137764135,-0.08380535149086549,-0.17218749645146839,-0.2960954619874339,0.49568565934364706,-0.05952420419038021,0.4439336081803147,0.032891459194599286,0.6139781498931449,-0.6060787662517548,0.5591386123453569,0.0027622600946807948,-0.6344644331220443,1.237765989236754,-1.056466061076463,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,1.791402550677731,2.0971824396123835,2.839117076843442,0.04002607592770263,-0.7641165137586211,-0.4086710514245895,-0.42586487282557595,-0.22188745853759143,-0.2486945080481942,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-1.1925012079337987,0.9249390374195939,1.2769436436516848,-0.26528143301250656,-1.1734005629605155,-1.3315721299390872,-0.9190000004384363,-1.3415195514552045,0.756371125694019,-0.2034580940626701,-0.47186487471507255,1.3886734165279981,-0.137809981203985,-1.1733424821148446,-0.10702872456603736,-0.4707017348312718,-0.41916322633583036,1.3522931026057439,-0.307933236520869,1.448838701081186,1.4664826800593542,1.0266231908681116,-0.34537674946571556,-0.36480132767096907,1.4517082484850554,0.8385908121037563,-0.03457015325129275,-0.32462561766925085,-0.034142195682444657,-0.25789913609385456,0.6334266190139013,-0.33391484745709793,-1.3337879463069242,-0.844083365936744,-0.14510328920808474,-0.29130571907984365,-0.9791078957505644,0.9578334007234828,-0.5140733654994872,-0.10661232581582746,-0.33014045752833043,-0.2420658852452224,-0.4919526257820952,-0.47838227142051226,-0.3658648167882988,0.6735410093486912,-0.32786573950211795,-0.5802329115604502,-0.9191772123158345,-0.3465130736281637,-0.39696680108118776,-0.5748046084406804,-0.6384910957132591,-0.6778472464586942,-0.41869824020668595,-1.2838632881166077,-1.0119114712364636,-0.867377972906153,-1.127416097526131,-0.16670929897760872,-0.6060787662517548,-0.6608001782263316,-1.0579456162628047,-0.840934214748201,0.4789932530730435,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,1.5086751695826488,-1.0819848629665698,0.5238356260987179,-0.39945799097198686,0.5007299866463293,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.5518540121729257,-0.547331814053943,-0.5563301355142338,-0.2700425131338752,1.0858187992509791,-1.3248386343651497,-1.3467959396262648,-1.3658212745542662,-0.6964534184748313,-0.2459259171346669,-0.5254098250373503,-1.3158101382230982,-0.7094269939751956,1.148404762814604,-0.2601547686545557,-0.5620856643579972,-0.5043716323246916,-0.4205613613301057,0.3169594644233971,0.8306961396643898,-0.48021919968955495,1.699742095751472,-0.29481979806069813,-0.18663691017539286,-0.06052530983277928,0.65673915579262,0.6414683992184316,0.015599219485696704,0.16921569976919665,-0.21836489726749123,0.07266882437577414,-0.34305798075883254,0.00344187666401788,-0.6609813067545238,-0.14510328920808474,0.2872877091615009,-0.9661542343310812,0.19370093291650173,-0.6055671747068547,-0.6866487344689861,-0.7141912741429343,1.1026899767465108,-0.10473997983459048,0.6765987969936371,-0.033088549321939144,-0.15648353719574998,-0.2285751685487952,-0.5716089203064165,0.10122492863278355,0.11443734302269593,-0.04810412283078469,0.17863807374608467,0.7505937167411113,-0.8331725283431949,-0.7449425167584633,-0.6507545279624791,-0.6944490488877691,1.0995893987235486,-0.30641866347029284,-0.9473967478483624,-0.6060787662517548,0.5591386123453569,-0.7927686471734333,-0.6344644331220443,-0.6764106860853333,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,0.8862728408616143,-0.10715530713347957,-0.36741515112091605,0.7327850823687153,-1.1596860149951786,-0.8786544168963365,-0.5866000950980318,0.9029751654925512,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
-1.341611627020262,1.2805689176879202,1.4361898829436395,-0.26528143301250656,-1.1085770530989743,-1.358506112234837,-1.3467959396262648,-1.3680305221087263,1.60241326262087,-0.19470184188287692,0.5187167062470655,1.6473126455292482,0.8466415407908772,-1.6101106833315908,0.21453596801985134,-0.45480887752227606,-0.29135061735253853,-0.127211342117699,0.13365760547974578,0.019384027804845196,0.24433800219008392,0.4376441490951708,-0.166129376302472,-0.18276377066461946,0.4382240244115806,0.4243731505061674,-0.03457015325129275,1.3550670823004507,0.3426680223603031,-0.25789913609385456,-0.31701032105072097,-0.32020014750449605,-0.30365450709965763,-0.8291362590647261,-0.14510328920808474,-0.38773795712006776,-0.7614863839032463,0.7227157183213349,-0.44590150765870273,0.16788377743411828,0.05855613509370893,-0.2538619892977815,-0.42949897320991703,-0.46891521348269133,-0.29779694389745254,-0.2487084868117991,-0.4271563104554407,0.6831818071554768,0.28775005117177843,-0.26968800418635375,-0.2727953393310443,-0.046270189593248065,1.2009795774345082,-0.0893060087126999,-0.0496462173949512,-0.1545341483822128,-0.6944490488877691,-0.867377972906153,-0.7548402765607589,-0.9473967478483624,0.6318693520497015,-0.6608001782263316,-0.5275916780840619,0.19141469338258252,-1.1161539763620292,-0.10860866048449631,1.0907511874551599,4.770787845489113,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.01885686895450236,-0.8419345560487673,-0.36741515112091605,1.420925695433454,-1.0537298985925299,-0.4608914253658948,0.6720745926870061,-0.5529388004198803,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
