PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
2.959719639872224,-1.6451541760638964,-4.537386578515146,0.334556514099136,1.4291162806977058,-1.962395510466202,0.3283308377316261,0.8480325999610665,0.8131061365190503,-0.21963596509525254,1.2881610177943676,-1.2660576082715709,1.8871402356653053,-1.0623354863327636,-0.11321446151956208,2.0093402540528182,0.8333882630612094,-0.9747875794711778,-0.5902498829186655,-0.36070301791836884,-0.015619929478791502,0.24806446441051636,0.2798180017461302,-0.628608522557238,1.187788926703522,-0.4927228108426074,-0.7925524521230108,0.15781722096034353,0.2901365526728188,0.20345585270433472,0.3618524955710438,0.9966823306203398,-0.9295208516538089,-0.6512416188883787,-0.18842732944516224,-0.27104819414025605,-0.7335214078224769,-1.1549709989559582,0.2791987807871709,-0.015081646954748602,1.928767767909,0.5979552215487104,0.6179783187033621,0.22398618614205337,1.3689861108125219,-1.0210510431854896,-0.04318377927217437,-1.050770349963541,-0.22548950042056431,-0.4588030096688834,0.39043256002325016,1.0677340991729771,0.43582562051486856,0.052262485340546096,0.3817168956898958,-1.10640192781343,0.16419201297198374,-0.1776217222932798,0.5675335278700648
7.571385237192038,0.32699954774921514,-1.980871786504542,-0.24330118271697587,-3.2971891199151946,2.702063234431812,-3.0241071028531747,-1.495373187196165,0.8974064495074993,-0.790867214419529,-1.1249629128126901,0.2910873302751248,-1.0975233242178772,1.0932983455771408,-0.09381502791368854,-1.1489712925297622,0.6359060324987755,0.45362975956921137,0.2471291571794715,0.08968099472344382,0.7106918222123219,0.7919902083188507,0.5995299307202224,-1.575232064212771,-0.2084894575847955,0.20329464805091482,-0.14712911366632678,0.613689643709791,0.19833996010322283,-1.6795360557640266,1.508319440962119,0.927240215377896,0.6418797880832189,-1.0405125780898796,-0.1525302662444841,0.9570850565114944,-0.7743895668739325,0.46500459377727404,0.24586890330298505,-0.2650370882786099,0.4265635556045073,-0.01643577352932721,0.5068826886739988,-0.675656178037229,0.743559942239106,0.5519340929220717,-0.3611290265268069,0.5287096918688162,-0.12928941278091377,0.9944540787680681,0.732619134303529,-0.28512128392294983,-1.4815100810209125,-0.9476141494696533,0.20086266191726493,0.7394065403530875,0.2812910246134246,-0.11386451015989342,-0.1448201077464627
-8.195169847513297,0.3330905741693223,1.7988353306293638,0.7569576798932419,-2.9024834274296056,-0.38750865445352717,-0.03066211066457671,-1.7545925678739405,-3.0101287770111917,2.781394713695577,0.048523030283735336,2.5242835008531697,0.2749886352090127,1.3918125034710078,-0.11200663255191047,2.2120037615369594,0.9964082694375903,0.3332372929029415,0.03247367119816265,-0.9963064251458861,0.13021295528331822,-1.7144187346322295,0.0909219119878706,-2.1031488868749055,-0.8240809093542784,0.20153595603923996,-2.1524093700930904,0.10343486480347838,-0.6785944804699725,-0.038150338092526846,-0.1300233636898381,-0.2880139888155184,0.3687629945541765,-0.9940508098209941,0.04129037302987606,1.0811397917477563,-0.6962805624768532,0.7006259888742397,0.6981976301595834,-1.388055648994554,0.31329498989168625,0.2748256294007144,1.149642393289004,0.5171270454002707,-0.8816220250872485,0.60044822740181,0.6501645093953042,0.30360470803476697,0.3153681540060277,-0.7632380975175515,1.0712986040220691,0.7287998636315269,-0.2136150281812691,0.9030565447747578,-0.033753137687482226,-0.4807586760192883,-0.06449739365737421,0.146444630585543,0.015569431840228713
-1.4347122195462885,0.8459283013550571,-0.7701204621056693,0.192883007694938,1.7439878233610728,-0.5335400684649853,-0.5792083105570286,-0.9649167570833599,-1.9807757293280184,0.7900970749628755,0.5945362504454068,-0.552882254809967,-0.947314679875436,0.8615110984854251,-0.18868359293796425,-0.8769842092415122,0.6584377723253039,0.8039909571928204,-2.938449891322645,0.8797989915179558,0.8388355826756256,0.6700073080371055,0.052018333151498744,-0.3371432057369315,0.3586378751838073,-0.010649404874276165,0.9984562670158063,1.2584886775281803,0.53270127107714,-1.0460456413314605,0.3941573843751951,0.27420314786758804,0.6664305709257793,0.11811622169479176,0.014382063362272704,-0.8520393990361073,0.9387413173325158,0.29390210397014577,1.2655051621228035,1.531385230351433,1.3674691488902304,0.37214709356722625,-0.8792253032726058,0.6172695328713451,-0.4720440735954023,0.575148014839106,-0.00782192519229885,-0.08905848282687436,-0.5831218611974214,0.2476683329071877,0.41981011929005485,-0.22648670841288437,-0.33413339628669675,0.048892776099444056,-0.14381625119044228,-0.323519931091432,-0.7288299393436866,-0.016997878860354775,0.4585648574909302
1.5071101055094798,-0.4068524249417361,0.2346168978424597,-2.362462908039462,-0.09700524128659793,-2.141909053710045,0.2208648934889402,0.8358203421321618,0.8258886802184143,0.9942980320021184,-1.3713417516363962,0.6127080116902138,0.05292968521075259,-0.15913160064593185,0.488981719176279,-0.43392760239069217,-0.790812725691737,1.15449157814392,1.2679531638492296,-1.412972204158641,2.0157245388397267,0.2826181977365811,-1.3617025053453538,-0.4541144210116801,-0.36317234348740807,-0.06502593645361661,0.5342461310993308,-1.1787911885099829,-0.5085164151204749,-0.6645587020753895,0.18168715236015845,-1.6238809883448,0.7699679917061502,0.23043365133366295,0.07108091990493311,-0.5721487007119421,-1.5529237129657982,-0.4401771282124745,-0.7376337860043183,0.6143221664110986,0.8426971511456236,-1.1206114029997136,-1.3083600145231915,1.382033334425342,0.27203583735660347,0.2700227084831457,-0.11264060143075962,0.9858058439722184,-0.626564697432626,-0.06642319352962131,-0.9441256316884453,0.6108461694631682,0.17032724863569057,-0.3178146824243241,0.18980705425163286,-0.9615137065297005,0.11733247350006573,0.10327089723678518,-0.6598431507622273
-6.329074085405512,6.512760572403953,-0.021404520016023765,-1.5517164364317044,-2.7813870497037696,0.34516519184876754,1.5258072080135374,-1.5331945408378156,0.5533818487732918,2.7605739616144103,-2.0458482506859204,-1.8712569460061481,-0.8614529015452772,0.3983754583987849,-0.6910546720358685,0.5888967988873892,-0.11403637075488604,0.07413540373593035,-0.08601677944097327,-0.05902040797078163,0.5067622825804919,0.8647362858565081,-0.8966715331924839,0.5938565776147071,0.15754971358456404,0.39274199816341115,-0.5674396176433133,-0.36525826342965606,0.15694648332189515,0.5247139574253712,0.00714446812996624,-0.7568005811940621,-0.33222437029053503,0.4064219903006769,-0.8786899649816192,-0.7750074498765501,-0.4722157978236725,-0.1592153258136544,-0.11392671154179042,0.9530362680328889,-0.5155542206382681,-0.2720881930116507,0.5885030005443174,-0.1843966775908221,0.4339742439962831,-0.28422401687215487,0.614902540847409,0.22359149854187152,-0.2911830934425902,-0.5637665932139235,0.07662937521347475,-0.2419829468323736,0.6290284994961219,-0.2871729423790705,0.26655765768315437,0.6443489743601989,-0.33622502947247346,-0.4512443447910734,0.20093594054588468
-2.0722057712189876,3.866242684562302,-0.8226852630405151,-0.6625860631910178,-1.0157653225025514,0.8860421581876519,0.6081407475211763,-3.004257430810778,0.09120090661906813,-0.1395617812531697,0.221081573548375,0.5442343385430339,-0.9870983523819867,-1.1747913643913719,-0.6352995581203097,-0.8682308790786586,0.4877934356737867,-0.6127803944133744,-1.4846502420512089,0.33519545577797705,-0.41750707584875285,1.9100475473041587,-1.49702390024169,1.954861135330821,0.39466110116300024,-0.037167062912138754,-0.8399071270287024,-0.9948852471286935,1.5201179423445565,0.020638494847928145,-0.3517700173696431,0.0951666084443339,1.2662016413887942,-0.3354828771703737,0.9068109077428553,0.6663038050810898,0.2855459928170587,0.753252406175897,-0.0783017463104101,-0.7524824596803745,-0.22433711095833736,-0.7436127145655629,-0.6026418392349839,0.4159195990737318,0.4547473175857411,-0.09324648254550419,0.43138821724935067,-0.4365770942722835,0.6899346671746323,-1.023475719790644,0.5834439360109317,0.1843487420732864,0.4385407391802272,-0.04664812371655489,-0.2714966624748243,-0.19805278333123214,-0.6382520415625927,-1.004369028628301,-0.17757889232280047
2.2087916761387802,1.7720147214196438,-4.297193300467394,0.9023710359653757,-1.831221119851364,-0.12524153141062996,2.026532314138616,1.13853214391243,-1.2802763214072375,-0.31749893424674885,0.9416736834551048,-4.470823095537672,-1.4577912307198189,-1.694261587526206,-0.3431938699434728,0.9302518941401594,-0.565768501391254,0.521479945727011,-0.5325170840217422,-1.203593289533523,1.7946376422898858,-0.1960445356573944,-1.1802450926787347,-1.0528896030770065,0.16277362840219417,1.8256263368850645,-3.795858947854366,1.5673526884424214,-0.5969826932646687,-0.7394720910464171,-0.3331216479248408,-0.061604031290801574,-0.9995113753962117,1.4907442917809435,-0.5286868000578707,-0.4670583685888261,0.4955622716962595,0.7861030288678605,-0.20670426224780558,0.5178990935642654,-0.5324586069506331,1.1530292516069045,-0.49396894715332307,-1.6726872757138647,1.1535023077185498,-0.38097166259786536,-0.5838533502834883,1.6556245551495041,0.8497755802135293,-0.9794572809221328,-1.0443364963241888,0.20660698730111116,0.45457401794323804,-0.7496358585109978,-0.03307226109713754,-0.012672734744432132,-0.7319378516489653,0.14372746403179495,0.0005095056647544654
4.777615218386586,1.9039242483555912,-2.78384944029815,2.531702082043371,0.2996733620866534,1.345053960386823,0.41384210208062483,-2.143284211917737,-0.12314028099246618,1.2451145976252838,-0.804367260772455,3.017278021113476,-1.9328711056401486,-0.8694742164296386,-0.4833008821567769,-2.017679111892662,0.15857608160226636,-1.8061426137115664,-1.9266858963026785,2.7742737886697273,-0.9150877225680426,-0.47116711581011544,-0.6644337435799121,-0.538124764225778,0.0593675009107512,1.6282911982968886,0.7762517630109883,-0.19060594618618673,-0.45186330690500354,-0.6997259865245167,-1.4544654675925752,-0.29235252686794355,-0.6665451757545494,0.1100565523535015,-1.397402666166554,0.8402355274360218,-0.13623766880973084,1.0562101869933325,-1.390609623488592,-0.7317164253195388,-0.8408285021038537,0.8438108264224311,-0.7688998028823135,0.004265229096502026,-0.328610702184929,-0.7619620570066797,-1.0379891221172979,0.2482135020923966,-0.06140621586272645,0.41331848347079836,-0.7465549742305527,0.17378909295098538,-1.200620602436075,-0.04112050995204045,-0.26994584305578073,-0.23957433646732224,0.47353369424621017,-0.03184034106337578,0.9251469911840402
5.99820489221431,0.1475126935286899,2.392549152641709,1.7501980295448194,-1.2022154060934525,-2.2187358602404683,-2.1626204419083095,-0.34813029894391256,-1.760946534573156,-0.7711686592019105,-0.08294939682281535,0.6308916766956068,-2.214164089998513,0.47902506800003614,-0.6346141001071003,-1.2272596341217996,1.305098186484873,0.5689433157832795,0.636297838279483,0.26818142563107333,0.38228157718427974,0.32843174622951626,-0.05248122670775006,0.3184241666686225,-0.4803914995906083,0.44287204626317306,-0.6324050328456642,0.20631428075988686,0.608103646851252,0.1320082582517894,0.6224468608056498,0.15633608910238,0.17939108763537068,0.15921417013396938,-0.1676074394386284,-0.20232372987376518,0.003581957136129284,0.15922424907466035,-1.063092800633893,-0.5547932261137811,-0.7951210272648834,1.6599103031302476,-0.32796591792664664,0.2608775156150037,-0.9141877806453499,0.35892326203820074,0.020480185366868492,0.062135691432305795,-0.19146010086277557,0.03685836959172012,-0.7553156933354271,1.150345727637057,0.3338111090279228,0.15397354846166464,-1.0305250137708795,-1.0157199525829828,-0.41922870703432863,1.0628313558359104,-0.19314536901155888
5.122463018208612,-0.10327662486546604,3.5791598649776466,5.498226918756191,1.245102130446532,-1.2321387698730042,-0.8138705044772011,0.5253927156405237,0.7897572021533933,0.8391712514906204,-1.4510288444357766,0.7411834126455861,-0.6699108685092551,-0.8880191160473708,-1.230080888914773,-0.8954855228438875,0.9927820457074829,1.007799380002418,0.39397155502545206,0.49362747210956076,0.675330370031659,-1.21215979301321,0.2751328967517526,0.6874983572361575,-0.1381412909160834,0.48760186050564785,-0.15648370333882836,2.252862401095082,-0.6221453042282665,0.19468473743915923,1.3117238841696266,0.21589886443007747,-0.2423868298047663,-0.9406529245864881,0.7959600948994939,-0.5697780155377025,-0.3258941142778691,0.03526292276958401,0.5204829426893668,0.8308001921782762,-0.788677399794447,0.6348583886705731,0.08796823648461419,0.39199237988408003,0.3701304113119757,-0.5227929928233931,0.692127294063542,-0.5027649896551473,0.2572882936298577,-0.26876120667010067,0.9536261418293102,0.29872194906667016,0.5334090905067583,0.17057668005446028,-1.5905586033795218,0.49612269471521586,0.45967861771534546,-0.020500012120115284,0.08776297193706523
6.6932807083987695,-3.2259395035512397,0.6276947783551994,-2.3741746259002707,0.9152948597648746,0.20203924347296442,0.8930780570279914,-1.0867709499351945,-0.7765552450141463,-1.3295904113062,0.1323951830299994,-1.0386348314956413,-0.5561717438367345,0.6828036132326172,-0.2691572867920469,1.5200112660898133,-0.34995983796172003,1.188138177016644,0.2834696981819487,-0.8096910024155476,-0.3639821344721713,2.2914034963120424,0.9300825256813295,-0.7766556949186305,0.6832545736163294,0.1776398892833693,0.4000836141449442,0.24118785875982038,0.18533858296185315,1.169044950652961,1.0199234317499852,-0.7510738227022715,-0.3684868177148914,-0.6053271806495953,-0.6003190443583712,1.0482229820472975,-0.12393685072068052,-0.139715167093335,0.5131786438130511,-0.07780777062924082,0.03213700920670411,-0.6561512632011326,0.0030193391254853316,0.5099907134301718,0.8751223246414952,0.13594870610792417,0.1912783733467834,0.6776292464909549,0.41514257995029774,0.013522179521731901,-0.0030261010716993836,0.16094102897225027,0.05177508807287865,0.6278895126372958,-0.021544301307197273,-0.775266037669617,0.22532053443610295,0.19547932157380446,1.107259819556174
6.520942187637025,-0.7995582979360955,-5.277822919491578,-0.07631411186572426,-3.898640686939952,0.35896395319397983,-0.28237778754614196,-1.0564863525937298,-1.374625119075009,1.804353840454129,0.23645067124985233,-0.4406955362088296,-2.8173950637387923,-1.3396032465676353,-2.7559425855755633,-0.6115640804023593,-0.714957381433599,0.6835062073997353,0.4396063990894426,1.941517024726631,0.9646491361508985,0.21978518278089687,1.4007538070970251,1.4932736061371559,0.46741449709818467,-2.3950942830100623,-0.9621602423802889,-1.9281690707740562,1.1434346644064266,0.02040823386817274,-0.3374960225695393,-1.192868989091954,-0.8100715253605568,-1.0185592175506917,-0.671702653928815,-0.5745378877064128,-0.5792108396890417,1.58036123011851,-0.05882049071828195,-0.10768660109404088,1.020205213902608,-1.5593562300220398,0.34053927047780214,-0.060602482276690836,-0.9992644939228126,0.8513295415139167,1.0728026653516038,0.31133241229643915,0.270283394565666,-0.5147055346213973,-0.4289320783315882,0.19063019092972133,-0.19851752478849383,0.06150921914297538,0.36106614838499124,-0.10087577707658255,0.9394025416562762,-0.1416257630043262,-0.7592166288394704
1.6601609519618925,-0.14179436982524563,4.274104586414935,-0.23007442861353605,3.1628299530405046,5.427748099988092,-1.4754593052128309,0.42701354433442396,-1.4270777788035878,-0.9719768731255798,0.7566963941462659,0.4893738822336379,-1.203669956199154,0.15648125565229296,-0.39489097653881394,0.7178452821505393,1.142211901126065,-1.437096110716668,0.20728648557097715,2.301618394456264,0.3277577463718392,-1.1169208398056636,0.44070280679062185,-0.6889750291903682,-2.36636097078411,0.2653979576457162,-1.4893025757250202,-2.7225340808945604,-0.38890498557115627,0.3935311214691999,1.8753857542834507,0.46664238812256453,-1.0800998889156648,0.8587689497041942,0.5565025166883832,-1.2995137015287834,1.892376327678725,0.14555771216855223,0.9114918058399955,2.2817287122763603,-0.8113296755740601,0.11411640826936702,-0.03608730454337836,0.8416218864678133,0.26950870860600223,0.7381399863397433,-0.32377356552059994,0.34837572156956537,-0.5903045563790956,0.18821704697567582,0.6021497016123848,0.029717558073136908,0.03964249338756231,0.27592419708058735,0.038155188207596905,-0.04174958254673558,0.06483056388255556,0.3135281828735593,-0.5352190390052243
3.885722724060656,0.7681936802046215,-1.1995971717737728,0.4179601935882461,-7.9923963025360205,1.2110546301572014,1.3899142689329773,1.035311519759526,0.29734018536829937,-0.8230963864205282,1.8733287572238986,0.14395882349030098,0.8053113733496147,-0.7381371224560151,0.6706637794854582,-2.845979524312511,1.7014319393261204,-0.6282165835723725,0.9720206574249279,-1.1360979909031617,-0.7383589499691352,0.6215238514843104,0.9636161645250502,2.6066884352812565,-0.4408364291615036,-0.7856460844375364,-0.531194708500087,-1.0294227402361982,1.1151695617044408,0.07502965218970244,0.6414669014400585,-0.21204578484761252,0.9995440245768138,-0.08714335778549434,1.3833390950650655,0.22706043617304145,0.49923296224025454,0.06386414715511952,-0.4498850031492192,-0.1210930694854417,-0.8579788670576357,-0.9255267137227359,-1.1977263493524843,1.0075034272410426,-0.07605993637069423,-0.5417980388741781,0.022228825670901554,-1.3234538886389218,0.17786802340906477,1.0441185797717836,1.1387673172776263,-0.5031825331621731,2.017873433526084,-0.3047895219914586,-0.6384679576231527,0.29376033596460166,-0.21271227772230958,-0.9525602125724393,-1.4062023863771034
8.013738592772846,0.6095125606937428,-1.7560784455904341,-1.7257894586342222,-3.409976527627961,0.05509968166117421,0.16815031628835592,-0.9906535217990786,-3.504273329007862,0.6456285238083709,-0.7376131306010012,-1.8881044109181224,-2.4616802958986885,0.45399423361819524,1.5892033441529843,0.794002966766478,-1.5545807959854219,-0.9380434665718436,-0.13156522881198432,1.3075973274349233,-1.351426304293365,1.5916629005073968,-0.2925314902468114,0.19423744344314864,0.5915707971560881,-1.097358819302382,-0.7839977234208068,-0.517874381159961,0.2163041662031469,-0.2658900280555588,1.5553742375326158,-0.5885128967672483,1.3185386555597585,-0.26007027766923235,0.006038371345363715,-0.7129189825349048,0.1664121145454179,-0.5891292925295584,0.6259652366898825,-0.652204173434002,0.9410950880856555,-0.35611399703863283,-0.32673937627897953,-0.015562963804175293,0.5528006704807695,-1.0040307608241992,0.07540067790485237,-0.1919557624307773,0.4020095789312514,-0.8580458049992302,1.4495526102144474,1.0135250989781346,-0.04590969488724004,0.7584775484119013,1.088391334962267,0.7057220859990117,0.3979080360745991,0.12251663529259078,-0.3007177939151549
6.079620616495721,-2.5042898120805415,0.8548564151104421,-1.6745587707771237,0.6713028216980773,1.7573887844879286,0.9355572834247995,-0.24524345442969145,-0.7480117125554496,-1.5386017793045907,1.187492238308975,0.38686564986306937,-0.5960105691604113,-0.8777985050626594,0.34569293224282255,0.1310515503230032,-0.6995367043005851,0.8414607997512484,1.393811338487946,-0.17711260254046043,-0.33424010770216395,1.3355786617022767,2.545134293919456,-2.08763623609831,0.40064754962402443,-0.8588626279278264,-0.599998911139291,1.0101283449000051,-0.39696383826672277,0.7898462632029091,0.12662411074858906,-0.5684130229253272,-0.42448132119254894,0.003945881345609094,-1.3831628468581056,-0.6869890604548011,-0.5676087365265489,0.7370844028249031,-0.9739499710472097,-0.43111434238791024,-0.7133342257321176,0.20641138018843985,0.9725648086012704,1.6440205069423948,1.5982053654640083,-0.7285926005694933,-0.25005264682448763,0.05399942925277362,0.39547801020911916,0.23568067188716418,0.6441834226579123,0.4978115267002762,0.1695853275349539,-0.540981551246106,0.5751290966339567,0.7735641644883803,-0.128935616840685,0.0424495993157599,1.3028529943580622
2.845801847496144,-0.09338271605532153,5.12044596432538,4.671182892296083,-0.0014856099406081703,-2.1971419430594183,-2.03297531675132,-0.2640978625898054,1.2331006843705015,0.5215122527886301,-1.2386352330445034,0.7875971273661809,-0.44679406540808375,1.3631294155455513,-0.474686872785328,-0.5865224622570151,1.0649545936683364,1.5176014386996153,-0.3519557954000464,-0.41818193370029727,-0.6343745591913789,-0.43419533503708657,-0.6394511462157695,0.27952457378136164,-0.6415414270610139,0.6858678139321084,0.6341435947392238,1.1924880875137507,0.0734351761162445,-0.00819782249997011,0.3419118296173015,-1.0468142991975387,-0.15809046622639836,-0.6676756818833189,-0.8291268867715572,-1.0438656359087677,0.8220189707955518,-0.23328490078387626,-0.31491504706846446,0.18267255521269138,-0.9158114380503568,0.6753251308220316,-0.3314975590081558,-0.23374715060738718,0.4202303182010053,-0.9173658970706362,0.2903216934446345,-0.7058229353393931,-0.41900130723400875,0.8076770700698703,0.5306416989738301,-0.6982620808918585,0.47911292948244183,-0.551495006479118,-0.7995183720931573,-0.256714389171814,0.01503638543185815,-1.1371264171581696,1.04177242631195
1.55655876320362,0.3612339816003013,-1.6258145085731814,-1.3555623598499045,3.499582814306315,1.3543801809567537,-1.3728172033122454,-1.5884450516191195,-0.6033069189514809,-0.14422396904367243,1.2322971133256517,-0.12764067547475455,0.7069449368222637,0.9827649549609474,0.3624975613881515,-0.4960603288431433,-1.001032151130397,1.22144027992229,-0.036942505715307,-0.6679214702595239,1.1892079774403683,-0.509173568401773,-0.7472304306147535,-1.6224554285982904,-0.28193219326352154,0.7521008541229692,0.2333753362622941,0.7242271760892321,0.21047478459102162,-0.3398250022884495,-0.705136439681204,0.24199566771726114,0.5445688362512596,0.12392162536913197,0.05622498748426332,-1.3970800949361386,0.07822217716486231,0.5718958555259753,0.16633381960487859,1.5727015351903955,0.6361331546077037,-0.31861491984073226,0.11740790541748439,-0.49751570640059106,-0.08404486755428735,-0.22018189691659854,0.7385396328439235,-0.03161984098967161,0.041960347091168436,0.4496275174981302,-0.5843449778923738,0.8573139532097208,-0.15912357994647547,-0.47363123239437843,0.09059929098800877,-0.9652803392894519,-0.58236141275349,0.35359633174571986,-0.10103936447954678
4.271043596335878,0.02726825081396669,3.6345318803907665,5.82915147141724,-0.11893559817853247,-2.3487101143781617,-1.9338237458812193,-1.3639898250581843,1.3677714500309746,1.3653724786097483,-0.7379683881160355,-0.4144387841319577,0.7422125411810111,0.8912802474901871,-2.6243561209067003,0.30434014253024666,1.2819678555148761,0.5828482789983946,0.5022257447493775,0.6945043646599304,-0.07769118696144693,-1.2327654357623603,-0.5887325084493851,1.3184742501329634,-0.0526932784256202,-0.5080124720993228,0.3819560286085248,-0.3603289114433779,0.2967211941658355,0.09547452325507963,-0.6393504982981316,-0.5684663976537523,1.2848274122098158,0.03156846913820053,-0.20229946228591786,-0.4199603391333326,-0.5569867441642785,0.3135193858095156,0.08944497092299226,0.024633186023473946,-0.0037197707262884255,-0.11940472337328735,-0.6799559091834904,-0.5676301622645905,-0.28422969563911477,-0.918920707464804,-0.2464710167028999,-0.034829930808361755,0.7213219094589549,0.7524300523807295,-0.009316266107673955,0.25879593411037455,0.4977206773467921,0.3009196913528179,0.03590132458468549,-0.28126923038302964,-0.26531397291920455,-0.2963274676378693,0.32172634505228687
1.4329136559386966,2.3430971998739745,3.4587411492776376,1.934326457366939,-0.052882712667244675,-2.254018601544614,-0.8815743559561532,1.4819933558579903,0.04860286866344414,1.4784418212029315,0.2834104836569626,0.26613035987802813,-0.004727542825519066,0.4077652851308254,-0.09100360566461085,-0.12161027179789574,-0.7212544019898396,-1.3431077534508429,-1.3493587454626077,0.5358767051566796,-0.48345864676884,0.48924022362416003,-0.6065847893777332,-0.5104279969604242,1.454055634574144,-0.2941207842868182,-0.1073765602287616,-0.5423187025202246,-0.5339971599723286,-0.6616148265619156,0.42237418651441516,-0.6378758481909534,0.21837522762107234,0.05874837518684238,-0.5907207691623964,0.2307791885144197,0.4032636077598732,0.5351283649781187,-0.5530787595185469,-0.6230398703651991,0.4138633767944421,-0.7371287494066974,-0.3520338510814216,0.058652610457047796,-0.6095434417108307,0.7943934998166283,0.19011131750770008,0.41862555768179655,-0.6675184898126102,0.4050619770107353,-0.7219585691657504,0.27341397849030746,0.8108974650709363,0.6352262518124616,-0.201449944853474,-0.45316922306979973,-0.0906070575246519,-0.47062094658033204,-0.1899261729722805
0.48036614116421095,1.341229908936664,-3.4595953383598474,-1.0521228660165036,-1.2455168805495553,-3.5567574111928217,-2.313656657755657,0.6087504799031047,0.028769760694038502,1.040235506292025,0.15200510196634273,0.6443453349355756,-0.12225613308667191,-0.9416882271098805,1.3869174634758996,0.8701664488983581,0.7815487947028241,-0.9615283331448903,-0.610779976865445,-0.5930497242494134,-0.11468628165832882,-0.6178721920688006,0.07954690784909492,1.0861566550819899,-1.1485861627018663,0.4357486656144053,0.1339859670350353,-0.9764837724557711,-0.009180932400741157,1.7191248951430849,-0.03669699460514265,-0.021570410708147823,-0.8341495550805161,-0.06548521778153193,-0.7924761144022402,0.7726422167363629,0.1874384049054222,-1.0054680715135325,0.53107376943557,0.6267014258009375,0.8697711871600888,-0.06313751821407644,-0.2137048841892048,0.955092798095601,-0.8230791076441039,0.9555753274813245,-0.4680228592224719,0.3167257128629928,0.01377477870829595,0.48193456751056885,-0.4885662180675469,-0.8895433432659356,0.06774747125328,-0.17339708516003588,0.2727200060908717,0.9909513817948622,-0.7541648589070082,-0.35670293402798575,-0.4052493502186347
-1.7941628095972209,2.2397923378792455,-1.7721692285867912,1.1379147367386926,0.9562781767787417,1.4569161537634239,-1.470864415886918,0.38268185147577805,0.15886602744771738,0.30474068718646513,2.093525869944775,0.23042175205856713,-1.6895062280412516,0.011102425691190071,0.9033240002093248,-2.0775010733051724,-1.5216229507847825,0.7539272191022419,0.32355268598486486,0.3294868763397672,1.2160395265006507,-1.0772712822945925,1.1469046696861143,-0.8378644124181507,0.7717509623874954,0.7247656754015274,-1.7097791425068392,0.3088770457310915,-0.063124903952048,0.6710210951381803,-0.3885718909626539,0.3109418507773959,1.1733706719200796,0.0202207394530169,-0.9539598643132505,-0.4284164274039876,0.8648752555086555,-2.446079104632734,-0.41524489733093695,0.10257628439428995,-0.11017971631126854,-0.2598401474433449,0.6365517939243984,-0.21095822378556386,-0.9845311263478026,-0.7263296457601508,0.3166822481355971,0.6650262253422065,-0.25717839435284134,-0.43638896996669857,1.1496972770369416,-0.15443815234745262,-0.14069115119476003,0.5175177930992223,0.2610938300494909,0.2189618322201467,0.8420504227225413,-0.36924687563797454,0.17568408318203818
2.2087916761387802,1.7720147214196438,-4.297193300467394,0.9023710359653757,-1.831221119851364,-0.12524153141062996,2.026532314138616,1.13853214391243,-1.2802763214072375,-0.31749893424674885,0.9416736834551048,-4.470823095537672,-1.4577912307198189,-1.694261587526206,-0.3431938699434728,0.9302518941401594,-0.565768501391254,0.521479945727011,-0.5325170840217422,-1.203593289533523,1.7946376422898858,-0.1960445356573944,-1.1802450926787347,-1.0528896030770065,0.16277362840219417,1.8256263368850645,-3.795858947854366,1.5673526884424214,-0.5969826932646687,-0.7394720910464171,-0.3331216479248408,-0.061604031290801574,-0.9995113753962117,1.4907442917809435,-0.5286868000578707,-0.4670583685888261,0.4955622716962595,0.7861030288678605,-0.20670426224780558,0.5178990935642654,-0.5324586069506331,1.1530292516069045,-0.49396894715332307,-1.6726872757138647,1.1535023077185498,-0.38097166259786536,-0.5838533502834883,1.6556245551495041,0.8497755802135293,-0.9794572809221328,-1.0443364963241888,0.20660698730111116,0.45457401794323804,-0.7496358585109978,-0.03307226109713754,-0.012672734744432132,-0.7319378516489653,0.14372746403179495,0.0005095056647544654
