PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
-1.6839295591849366,1.8956949464206352,-0.10301212194140001,-0.8876909783180216,0.6521552501650478,-0.6093747821451013,0.21135899916538076,-0.5917170520279398,1.739317168599586,-0.8647567924979827,1.6137570098370628,0.7579286319378444,0.393303046595986,-0.6970298176817149,-0.7331307209433141,0.5062597717390607,0.18570866641383832,-0.022867144652478393,0.8624118048752109,-0.09468645991053246,0.3741702415937609,-0.4972898799807116,0.31694365530134805
-2.937813961020924,-1.654849112045816,0.24830259032936958,-0.4629588244999753,-0.12861785369807338,-1.3359682117284402,-0.9060587463698418,0.6551598551958296,-1.322068263656468,0.4474187180650862,-0.07733363204812033,-0.7541791999046982,0.35650004482257114,1.852608302729027,-0.531196804304276,-0.7186339837188794,-0.2701512058629806,0.13839095646940427,0.0836697809009573,-1.2041191474022395,0.12546800449619358,-0.3282257149294808,-0.14348497216538375
1.7868153088371401,-4.360689162741134,0.2775719296068076,-1.5112749910256802,1.4716670918138974,2.386568537141134,-1.9776803064146746,-1.6055187797741144,-0.889897690031341,0.9165827485522736,-1.8195775656561295,-1.2609863237486647,0.48542267618830687,-3.7965142046332745,-0.6409836232202955,-0.7950291855311176,1.1546306719809907,0.06575071590464772,0.5045189401490753,-0.3155290517951128,0.36295873576444465,-1.207121320368859,1.1780346780199902
-1.6330437182004727,2.961363464562478,-0.18259225445178584,-0.5657296238470688,-0.44243202495105427,-1.7010981754667958,0.2705643821398611,-0.36179846157134166,-1.5512204069828883,0.31861116672231865,-0.20504056316839356,0.4835831570852829,0.24982915208321285,-0.7591202635452127,0.5148303380507124,1.3511724666428082,-0.1363207464422087,0.6374351146532503,-0.6028665701858005,0.6819115898417756,0.30471070149625334,-0.3818776761532263,0.883196096011709
1.6069753129637785,-4.172121215645263,-0.23292981501073204,-1.6695904000686803,0.1980759421545731,-2.6845226825350204,0.6644470742266795,-0.7003094653308684,-0.6447222513901386,0.1688550725270105,-0.19144246253064343,-3.452314863653446,1.8557567827688373,-1.5744936881182532,-0.18831645000593525,1.0927959705804218,-0.7725364153730137,-0.16220652452498335,0.35230841612544156,-0.09835618139099445,0.9943851386754212,-0.6776867396537578,0.14171136395860723
-0.9334853055995982,-0.32849565532768876,0.1412999625249418,0.22174802423616466,-0.5479280520004908,-0.7621561850528361,-1.5925369425551033,0.9013687719240386,0.5781530345635202,-0.09253094768425464,-0.8952656301661681,0.9595799049362848,0.3857632336617971,-1.3723473867148754,-0.1141933989396247,0.44337831689383617,-0.8442318685337749,-0.15778026234263123,-0.08601340783131903,-0.38500838142056965,0.061222628657201586,-0.031780648355705945,-0.142948011755547
3.766066059133573,0.3968274861702953,-0.8756701554509936,-0.8344237149351275,0.10552850978964176,-0.3645305197083224,2.523834967038168,1.0790714284260976,1.5567027739699277,-0.09280447612190275,0.7813279199502072,0.6072740288408089,2.168268575275922,1.4670771764308803,-0.1821198645185718,0.23402952675601088,-0.7434627802209117,-0.24332383462712898,0.33669435918126794,0.2983490863336124,-0.17139388396339975,-0.4368061094249109,-0.13001297339489543
6.357021199774026,-5.0345129365887145,-0.4794046828484766,-0.471366957761885,-0.04657550488396925,0.7604259408785743,-0.3781621739704184,1.228080701241245,1.426673419495173,-0.7583288907837175,0.38905675416445595,0.794683851351272,0.42722052923913273,-0.04976440809620277,-0.18627286655212627,1.010091825036301,-0.4216315845878504,0.7458165414163099,-0.4034897174597212,-0.7595522597738302,0.1506789861977021,0.646094658912669,-1.879505648979947
4.510597404240283,-0.9518921936128685,-0.6783243584757945,-0.9831115123390864,0.30216524131754297,0.704581462663401,1.1883735821298065,0.6313281699044008,-0.17058868911525454,-0.2094051851785187,0.7369898082258967,0.4313440667186135,0.8551379555516566,0.49251375207930004,0.14971616701814766,0.20720270761969287,-0.4125669283139357,0.23165674074379722,-0.13648192764265235,0.6973161134260366,-0.5214996118921501,-0.517458819113922,0.41180887038200137
0.8259034848543414,-5.22970909330933,-0.011948672444004696,-1.345361108686328,0.8552728441585543,0.11716800378017572,0.2737623735028631,-0.6591413118649931,-0.35569837549885674,1.1266334602040222,-0.822719116540859,0.8321040696596508,1.075238544684557,-0.14944295084643108,0.5954246084579564,1.652135991324971,1.169884223094438,0.12319327284774016,-0.17247950899182826,0.2782394781419199,-1.411328271069631,-0.6540995046412306,-1.4147976052473321
3.249515187173995,2.810928531230414,-0.553382319505494,0.5938738500229156,-0.8596462370447776,0.3673648531566698,0.31711867237080593,0.7166379391195415,-1.1766958100581528,-0.37696162890257906,-0.14591910910345252,0.4584314761550624,-0.5369444066830081,1.2966066860738525,0.1077470159068757,-0.5889418646850442,0.5198718164751884,-0.21727302433616216,0.1843032187964287,0.3425102542421065,-1.0620666641012588,-0.6019958274245065,-0.04288237358699838
-2.797752846241739,0.19639765951560628,0.3520235896568269,0.07674772520997623,0.38840895861784874,0.5512425594999562,-1.8458772047470644,0.15841806694043026,0.07061727651071617,-0.39145014217144786,1.467873911692359,-0.05014648076669433,-0.14502377693113805,1.225454921439056,-1.036338420589445,-0.3190722601661526,0.7073058586561959,0.5156858637871632,0.36623476610597827,-0.5179597328949196,0.4309511921950819,0.022128228069249356,-0.24420550663240587
-1.091401924393956,1.6443179223613837,0.09985601476592243,0.137741016522603,-0.26506634826884645,-0.5045294158863358,-1.4720632149350967,0.38225709733623836,0.03795883061080023,-0.08618024328105398,-1.3384491892179988,-0.8083841321298697,-0.7230430019697512,-0.3352503937877813,0.10750796745898322,0.421721736731432,0.07065415238228687,0.08978429474967745,-0.28232971944991636,-0.32083653152939795,0.6120802130596827,0.7637930845707654,-1.0286418388795124
3.8116752732166557,-0.4682602036265649,-0.8536210150189932,-1.014616683176464,0.18044425117944626,-0.3753859791749017,2.6322151628221824,1.2469475083008748,1.4412412502571526,-0.1910915799980635,1.0708202352441445,0.69509318352177,2.101476387768235,1.6446858144966925,-0.04961187850513184,0.5380410006262152,-0.7407588130456119,-0.17045483890764318,0.2851228513025837,0.09385920518765126,-0.45960407948273796,-0.43016818694019376,-0.09382265171556413
5.14403443105204,-1.7021908770367613,-0.9485150740639472,-1.4719238208620247,-0.5336685708585042,-4.299519970366561,2.7044849020589927,-2.9179626760470874,-0.003049224252546917,-0.8460863295244517,0.9629111964760558,0.8006502368783264,-1.1041819227560972,-0.5432066474966712,-1.180544564432294,-0.15542101681130568,0.8789660515612249,0.7063741913682027,-0.2085169344346531,-0.8777925799739807,-0.6329710792742677,-0.028955352387913386,0.1910591256596017
-0.9326764660572496,-0.3275295420997042,0.14097401696746442,0.2212172901986735,-0.548403022445269,-0.7657947186835566,-1.5912421087091109,0.8982140422347531,0.5785035128983296,-0.09277114254479858,-0.894593214125815,0.9593898460558477,0.3843102754546761,-1.372601152799657,-0.11486340030039531,0.44362176654653424,-0.8435335378850419,-0.15762192531993482,-0.08608790073789166,-0.3866007954966623,0.060748557179459775,-0.03130760143413959,-0.1430037253349956
6.038979672230827,-4.282054093094573,-0.6397105971831907,-2.304845703438899,2.115651499463471,1.9972122520523914,0.1064085393368291,-0.5896976994932427,0.4831585936192212,-0.43764915980864855,0.5365235717012922,-0.23212292206054394,-0.5994128433853143,1.4403977469531921,1.6651428600248717,-0.8171514714510518,0.25554545478394547,-0.036211166972543125,-0.1328106559701861,1.3719489638712583,-0.589631411910485,0.715177306680836,-0.1678144909077134
-1.6948925187446893,3.455592842159976,-0.0596241283339472,0.21962785470581836,-0.45371412952641044,-0.23026459137166538,-0.3147574431143013,0.7922373611317226,-0.8107212226310394,-0.15177799303291079,-0.7258374940176577,-0.1491954100538004,-0.15150854408788322,-0.15533534870283058,-0.1182799824547336,0.1621961073068642,0.1509243665215018,-0.24045011990435272,-0.16927755642349443,0.11458598788121296,-0.7065719974999234,-0.011794305143481454,0.605065458232153
-0.7341657641112399,0.07653291732661495,-0.07856716465838544,-1.493899123623539,1.4911053732284385,0.7379385437019942,-1.1120878444661306,-0.3047024923245492,1.54497052580116,-0.10967573923174842,-0.29039327899299316,0.788761393805907,-0.49938276333231063,0.23116047444723117,1.2144760311056135,-0.07890895875326434,-0.3375136949332102,-0.0019469319475075675,-0.11387906795633335,0.07108855817140945,-0.3341823485089834,0.42389687176608526,0.16719179873929807
-3.146994691970815,-1.2603193493868017,0.4284364850136726,0.23421616990502667,-0.6197617534788534,-1.8260568940784097,-1.9109785095759315,0.4485019164235992,0.06300652121896254,-0.6539673469808246,0.4066127691546153,0.5210813605097347,-0.1832942629492107,-0.8109363272464237,0.21787071722963738,1.0806288031972837,-0.07853454552391975,-0.9258023799120386,0.77691110704878,0.5612047908551784,1.2528434181717842,0.4605914582041512,-0.9883626609894727
-2.941175191693003,-1.1498625734724068,0.4980629144370917,1.4468980342314723,0.6374912814555768,2.971232800180742,3.432265292267879,-2.134419384714812,1.298349221094351,-0.13205255612840322,-1.459728039159671,-0.8268523327048434,0.44336615858116657,-0.8625805880519256,0.23329362016377114,-0.9715952842323938,0.016731875336625648,0.06727768613567893,-0.2791508514669866,-0.419409689632191,-0.8794588941442755,-0.9029271569365342,0.5768256750310267
-3.53404413961703,-0.1642884052345383,0.3603359650245228,1.1727302212395982,-0.871899584334279,-0.6737912665747081,0.7206285263563336,1.1824360431911096,-0.3624323267655495,-1.7309493916557552,1.2084598325832385,-0.16672232312262902,1.0738381822648737,-0.7505600884737192,1.0388293809721034,0.11148508395830073,1.0844473426906052,-0.4721790622339385,-0.6728997622251875,-0.015796756545390693,0.02400528937800312,0.4223478185770369,-0.5652767135803207
-1.620786216071718,2.8316110785022404,-0.21972743967124278,-0.5665077414231268,-0.00327300569139094,-0.8680368355686932,0.800392730525039,0.7531832892423203,-0.07928617604793961,-0.08029379823547063,-0.6109263177626829,-0.4712481487828635,0.3114496989737955,1.0621956453069152,0.09457511778852536,0.20405488737295968,0.2933253550671428,0.36104056074883023,0.29613897813811824,-0.11362124408816208,0.26240675663129276,-1.0409064349323953,-0.34999275003721453
8.238985029844695,-1.5646888154150473,-0.9381315158867938,-0.5079614463238552,1.2996303027918086,1.7993930173583437,-0.14054680960364102,-0.18196546593106383,2.1949896036469294,-0.4588691311124247,0.9778996463093916,0.001001137075542051,-0.6450984128860948,3.442045918324844,2.5315109293751026,1.0197092036348652,0.6800009925909648,-0.010123403412054376,-0.43864173190559763,0.72853245465977,-0.27092302421837566,1.7605318367153189,0.9301988234951939
0.6014316333201469,5.192440121685109,-0.28315406169331,1.3589944159241953,-1.1714664593438429,-0.021656127699871765,0.30706543566344574,1.7197723724693486,0.6324899713447427,2.7985858257176677,0.5160079936285301,-0.9475761203266319,-0.9470074845516012,-1.3864123337767564,-0.04697954605707695,0.09756322478352927,0.2010979553852776,0.07974689258301146,-0.42808693636237793,0.28851100955525905,-0.24147484861022236,0.7641024929007607,0.2396242373557509
-1.0668659443909276,3.7704438681529253,-0.26254212233073504,-0.583853569879404,0.21546185632763165,0.364481427912998,1.29739281935455,0.833089222525638,-0.6776600267449112,0.1066645143890546,-0.42966060842885895,-0.573745934497213,1.0629290500144823,-0.6827708098084385,-0.6964804532635179,0.9425386187134612,0.03236518337960669,0.8626350270130575,-0.6537737901572208,0.2790479811484236,0.17423974162827255,0.16984378641055137,0.1123508542898798
-0.26674246184020595,-0.9105914277924599,0.10518654511811404,-0.31743929561423395,-0.13412921954404655,-1.1061595864927343,-1.888022958879522,-0.1522431362180861,0.017100893507755136,0.17642672638010956,-1.0099635259137918,-0.41769264640454473,0.008231625074422634,-1.055131705373894,0.4738623662973663,0.30060313806538563,-0.7047198342360192,-0.3140826574762498,-0.09770763157408455,0.3094100449447366,-0.13554630943607618,-0.21795329120354495,-0.536715979323689
-2.4033283113292963,-2.6851582747363123,0.5504493685409921,0.3342028895247002,0.31464208679348227,-0.011651293659119124,-1.8691953514689754,-1.5917581191274908,-0.269451683626805,1.2593207907300668,0.7109599870637657,0.9768829232291559,1.0773596528478877,0.15553017247671902,-0.9168769817601565,0.23825866917167557,1.1794221359337254,-0.8945692280300729,0.4548608863556171,0.0996308501235604,-0.22022427061070596,0.8541325893905289,-0.06979711534980987
-0.8788569988861695,-0.06634233921143344,-0.07073034638857746,-1.6238444591643049,1.5918264883544404,0.6114287618647622,-0.9569086887650573,-0.3320691739318096,1.5648216460498559,-0.06392536774707247,-0.23112464981063968,0.5982475965073272,-0.39045388518686525,0.4937980680499373,1.3547576487721162,-0.02151337311432304,-0.35659234459621897,-0.09052307680993575,-0.0794255671460714,0.1585118910598149,-0.3666982915404681,0.3729648723280481,0.18130962900937048
-2.8636171092200007,-1.8065180650377315,0.30267461448689026,-0.4911935383129051,-0.05021434752771871,-1.592163876434042,-1.5820200978029721,0.02516771689577118,-0.6053106582290598,0.7392713666007106,0.3203984263265978,0.34784061652055437,0.7998286208559352,1.0688914314348688,0.0013828620836512946,-0.07284346547175895,-0.8878882172041426,0.14406277012427976,-0.29262822137651884,-0.5979443018803774,0.05099024275309076,-0.1362609248930785,0.305776790959341
-1.2406871107702908,-1.8830344081781294,0.219023944379979,-1.4298402754316988,1.5718862703592567,1.2888527823781664,-1.2778819191529192,-0.5823135477825957,-0.5887277306613609,0.32738057763801315,-0.17663960811683874,-0.7027083411794802,-0.2712788488341351,0.09243516931023621,-1.1790087362086368,-2.2802428271788115,-0.3272407602772097,0.07996743218780435,-0.6844743004503612,-0.21165905377694322,-1.0754549352993523,1.2843082220892228,0.33770522047275353
-0.5555294934720354,0.4367537428414684,0.024389129241095937,0.2056726252831528,-0.5660435840816419,-0.9333613817957481,-1.3511721347129428,0.7657266329948124,0.9018222526467238,-0.016426982845877087,-0.7670761323439514,0.6060334962768505,0.509827511209683,-0.7345617750968131,0.15433201476730485,0.4391568956306597,-0.8661056535808219,-0.4984699985284798,0.01958661376651047,-0.16051478706720365,-0.12026146631078563,-0.04150975171390779,0.13568809894897987
-1.4830704275199935,1.48190758604808,-0.0038289595740691584,-0.48752958421883646,-0.005664880810808959,-0.37899263464485705,-0.5648757904216507,0.5577661828046887,0.2961958344406833,0.2692481088852196,-0.19395005861474618,1.0023169342602785,0.8532876229776664,-0.7706787136486136,0.4346427799458118,0.5356209536123112,-1.438541534088977,-1.132269369018841,0.2767183244456468,-0.8430143778598558,-0.2680904057750007,0.613097947444398,0.20584006893160134
-1.2170176473513428,2.82573221763395,-0.03946544337698869,-0.05966258889399344,0.013563075286134124,0.4767462183131342,-0.9245025604526947,0.6347978099547719,-0.19037791361510006,-0.18649851923123173,-0.8530116022486844,-0.21410777334682227,-0.4964240522490377,-0.26573396933258586,-0.05746564146238421,-0.24812444566464806,0.04477467883148343,-0.11607103887796448,-0.0808254037246338,-0.20288723812455567,-0.6525607488702687,-0.029486578467236596,0.40067554780715525
-1.6768294034324533,0.5126629062152762,0.017222153692751388,-0.8150632264624977,0.4486814934547022,-0.27983831058040765,-0.6522819644210011,0.6403048369899195,0.15123596102058193,-0.2651264711038725,-0.7167933135482268,-0.8093719457036062,-0.4712909027522396,0.5118900918808392,0.6096698117185743,0.1716864959618731,0.2631959533828382,0.046018003379358415,0.5152181069252346,-1.1006174894996867,0.10732987254809259,-0.5171867858677228,0.3032773551270227
-1.8122335999150658,-0.9850790654120335,0.0611290887940475,-1.6259136239557255,1.4702512669043883,1.0270105928057756,-0.4226911696572747,0.7064442907760285,1.1922582279650007,-0.5459053523309905,-0.5052969014734828,0.23222228911955103,-0.625990125442112,0.042292120551448965,0.09472472575928202,-0.09145008253150846,0.056929256328221094,0.2844776864955733,-0.05080763085339035,-1.1565599648106835,-0.5768294786398108,0.5953582940256454,-0.9180722398474218
-1.6253472857278157,2.1548263700865236,-0.08105815705952185,-0.4424485200836993,0.03404900309015221,-0.46744510577288073,-0.020570351509477662,0.9158573452408078,0.2859271781937057,-0.2806368877329634,-0.685853409782561,-0.7484939679911516,0.1421468320586938,0.2157899638950736,-0.190540515668425,0.20358488192444166,0.25312758128332313,0.42751307358408125,0.23810099056178136,-0.5200063897387661,-0.08865454503159276,-1.023483491364238,0.48112861966904485
-0.41786999968999405,3.1816166194781097,-0.21307150309815973,0.13678682928553698,0.05490425342692484,-0.01333543921760176,-0.43450608853076594,0.5011346057738343,0.586939900728369,-0.08723449282660714,-0.8512676158683163,-0.48582459818403223,-0.27954912621769784,1.010465452658058,0.7007297737679947,0.384979667159435,0.4781492609032696,0.04375101165641204,-0.010953484637680345,0.05041825567065174,0.04697852582995313,0.17155743153367958,0.4018719635474951
-1.7098416822729368,-6.872191633388698,0.5186339037373776,1.1487459151340949,-1.22401675009406,-0.6093078395640891,0.5684987356209639,0.7149058371869244,-2.078953536462638,0.4065643234405984,-2.8215637811620966,0.2211727121315397,-0.5389338941440672,0.04283139605002692,0.414668162033386,1.1593846948358577,1.0460760224331438,1.312858211315422,1.848802348292514,-0.242747603278267,1.4053574417972619,1.1940904015455707,-0.7830200709046462
-1.8634372112192772,1.6712792052506864,-0.11345986804210455,-0.12215315338526525,-0.13906883652797986,-0.4968941210260125,0.6843164308423433,1.5739583975832276,0.7352707267983626,-0.38550064325192784,-0.8233550968570853,0.15056118154603365,0.6402776111240062,-0.01758995472554129,-0.7578088731905892,0.17538876859254013,0.06314524886591813,-0.032687021531676304,-0.2968283444029938,0.16373993624036604,-0.7152767333228734,0.2870822181000798,0.32637151832386435
-2.17640119316712,1.8996015591641748,0.03149594273722046,-1.3430725836753479,1.4444325773738833,1.748591658335789,0.340164314002484,-0.17962146138286145,-1.4575117262262518,-0.9379808492986501,1.6266040659318428,-0.33901433192140484,-0.7591761724181341,-0.6060138344312577,-0.22425167960320389,0.735468963867567,1.0075229883592838,0.6724443203832577,0.27024888040282335,0.11551559628716845,0.26714063404934457,0.6597154899989139,0.861426960282848
-0.5834517521154674,2.1457962536179767,-0.053508987101303314,0.0040873384739710025,-0.09877173797419672,-0.14034802799910295,-1.564524286083848,0.0555165127342597,0.620180047271575,0.04112197992542507,-0.6754254264799889,1.0741433486841034,-0.2380594305051368,-0.40596457110407586,0.5758406563503352,0.3197284481238442,-0.3406649908310316,0.2901127597730514,-0.46501375506360615,0.7622481861258048,-0.3125731431828373,-0.2305366313821811,-0.3359934271739009
1.8039241421434267,-3.690367637939512,-0.30585832732746654,-0.6828899694117946,-0.2622438144371497,-0.2927141465377391,1.430961090636226,2.033876188734167,-0.9073643717585309,-0.7967960222666078,-0.6720218763167243,0.4729215570404351,0.23349578544567556,0.1055231156232137,-0.8870076638001729,-0.7263372061560909,0.21748682387389986,-0.13060589723028995,-0.21585145449573845,0.6315613415855035,-1.3805618267006676,0.26823545238727636,-0.21204832980650257
6.705579846826427,0.09673475923926135,-0.540116010339954,0.40750757462900733,-1.185990426653719,1.3503812425917836,-1.007104596228804,0.5642601470703819,-1.701335542974558,-0.3241921961831036,0.9130502387316072,0.8100657628717065,0.006875966966132375,-1.1674896924247444,-0.35671688475509655,0.39793983879313605,-0.8607966076637308,-0.033986112911161485,0.003375794310453293,-0.8133475518976092,-0.32347473783211284,-0.5236041099312092,-0.38833032068925877
-1.0342622366560372,3.7321801860759534,-0.39265451307851285,-1.179773213968756,0.642691908439022,0.43792451302935487,1.756941003101015,0.6296188541390526,0.1515643568231498,0.04282329286881152,-0.08041643737711947,-0.6430651615032479,1.195960447821961,-0.08667204414174809,-1.1338447945961878,-0.035324480643321804,-0.39912193500284776,0.5839010635753282,0.014804961877570074,-0.4244766851077023,0.11150852446927816,-0.6303532014739914,-0.7950993333677329
-3.512903729641654,-1.597157812389371,0.7918895532710493,3.1940093654113206,-1.7473408786632112,0.29346939568617963,-0.3421485917201144,-1.0566048524717517,0.17362450767519647,-0.5090587631995013,0.1282866089260763,1.7825828387180993,1.07249747085397,-1.2768538005181191,1.9781467986141386,0.6710576537094126,1.1526221956714744,0.4619186198347855,1.7913462187192848,-0.5328867230790693,0.405087824740785,-0.2876431537279583,-0.7283986223813086
-1.7004605982780199,-5.3999414690424965,0.49662487855576354,0.9491645169037067,-0.5615980343151173,-0.7843921263627315,0.5664429122461148,-0.47457548180302295,-0.1332635591035374,-0.31025208748712146,-1.284601837829395,-0.6695299193509842,-1.3465906870289903,0.23285214182617586,0.8497853324218891,1.8535039942487674,-2.3435958680379905,0.3008135120485373,0.3498902350177851,0.6000783017246307,0.014293566787442695,-0.37739471906464467,0.7926411177194104
-1.8959634825700595,0.3765416647009878,0.2344134446143702,0.8419635758034777,-0.6391308101316834,-1.1133847102578165,-0.9364237391261152,-0.30880138796993456,0.7218845908810296,-0.6134957710451509,-0.4658093842155366,-0.21569096055254688,0.6856448928694072,-0.9493815839959697,2.372330519211119,-0.7609963423006599,-0.15653128832246682,-0.3384230906335932,-1.1828157601582558,-0.2623483132535956,1.0029502914340425,0.22592585917882851,-0.4319246249598135
-0.278163275323773,-6.802089276415849,0.3238747809588122,-0.7359474589305035,0.19560933086716023,-0.9462707844651241,-0.49616525388349936,-0.18008937729819485,-1.1503599119224481,-1.08274501926799,-0.1179055003666236,-1.5501143704087739,0.6984113594412488,-2.308597683620959,2.080771141665946,-0.8008537868236356,0.11592412192487211,0.12234691852210866,-1.1610979729575484,-0.5379381488919774,0.40773013853180434,-0.165189297608399,0.3561657582427188
13.506849887211864,-2.8084029879865287,-1.0256688111242296,1.6304848273749042,-1.3046204437171698,0.29826555889722883,-1.2112640031111053,0.17355375457551703,2.824737579792449,-0.5916922534646079,0.2500944993019849,-2.8594665870872262,1.258158132337693,0.42628854044899683,-0.25080800986575535,0.8239404350944524,-0.46551521751590574,-1.0033436328172056,0.413763279161314,-0.7664499330182045,0.7754190060531964,0.8118885490115226,0.171002499184139
-2.9026370321271258,-5.106174103796649,0.7385485410580379,2.7067127067501864,-0.9946260127753489,0.8647121195192499,2.800873947490429,-0.6091920661445656,0.6803111913057275,-0.3195634869473182,-1.9734625550991987,-0.6229452521063961,0.7213649700233732,-0.7523731605593437,0.5703472621081789,0.6399332903921614,-0.012359257684937001,-0.1493863921414103,-0.4292664466538161,-0.9308293126238624,-0.31944254321974,0.07301878843625167,-0.06603528519958812
4.177048687635741,-2.1907711795956613,-0.30358095141850533,-0.15463250537053283,-0.7675955780745488,0.38100993858501225,-0.9310674074431307,0.6286517162715487,-1.941985076468472,-0.25052509366421555,-0.09254581471702313,1.2169517401333751,-0.30969771170305993,-0.8698313468901756,0.20506762879192764,-0.5296331538156552,-0.410640889940701,-0.09769566224261986,0.24092635021636913,0.18608901057034288,-0.21236420689793697,-1.0097463118853125,-0.28126445682277196
-1.2482308265381197,-4.273609852578936,0.5475747220719891,0.8173071567434378,-0.21930795188043378,-0.3574656943964414,-0.694020523304959,-2.3572786196577744,-1.1138781872649577,1.9705353168417206,-1.1855423717981903,-0.7597361260497832,1.2682411574706283,0.40876898259944955,-0.09270584426448049,0.5097186590343292,-0.22357735714219937,1.4812311906289417,1.108462845825416,0.6969689682654168,-0.8580942150095219,0.22305270123062615,-0.08291212652051269
0.840568064717852,-8.292611833326312,-0.03699452991777314,-2.665680590993585,1.6975359171512465,1.6926030443963165,1.1768368921532724,0.3087825106919506,-1.846188229649802,0.4488395330819238,-0.4425841611095389,1.8238214703366067,0.41731933871333743,-0.9518149429450508,0.19099489886982188,0.2305323179468546,1.4514917515425139,0.426894193665539,0.23466005234381176,-0.49488619382664584,-0.2891433397729034,-0.2825429978472185,0.6971421482786342
-2.280978826062161,-4.832054061445496,0.3323708559324761,-1.4401329526471307,1.2121394346860792,0.6633565401064654,-0.5342082842616319,-0.8665808237422061,-1.174799053926002,1.646174108507396,-0.2531825813016423,1.3882117326872911,0.8628637678720448,0.7809614472670162,-0.1983983116365505,-0.48606089056892415,0.8164776196896574,-0.05779099030095084,-0.07130440275116558,-0.839222839076789,0.29683633826818395,0.4808582313340119,0.7412558195583406
0.08144122742080961,1.0066795681305756,-0.30757919606926376,-0.9175318088424076,0.6069924342897446,-0.1574220191753183,0.5520559212156706,0.36757463806297597,1.5796825193566304,-0.15607720807669537,-0.5937034484227464,0.5302468584425302,0.7978505790398898,-0.1714958897803437,-0.27880358064024086,-0.958026400586672,-0.5216328306272638,-0.18430105792298823,0.1916175410771984,0.7157365583327826,0.4674957942076877,-0.30740142286596434,0.735403370549304
-0.1559069254287778,2.1366371463658127,-0.21542105676259168,-0.46629565804486084,0.39290666208753144,0.030403600438784917,-0.26684521399311956,0.19307980779200773,1.652837026453912,0.0013998570657873049,-0.5692098624820818,0.171604591931661,1.0726495509123708,-0.9567825272182559,-0.46186873350476254,-0.20589522035496596,-0.6551417280421927,0.14184554676248748,-0.09454710501914208,0.5443528396872676,-0.032765103024662436,-0.6051335078997351,0.550523300587317
6.529087415899078,0.271077028056753,-0.6235650451413832,0.039798436606233195,-0.8123959123176028,0.8743168582675572,-0.19491470849450493,0.2677514966309065,-1.4071438739442248,-0.36681354493276946,0.9249389582698815,0.2591412307942989,0.15986124454145814,-0.47321995412990936,-0.20417173350921847,0.146543060760662,-0.4463731687888952,0.09237489484805421,-0.03678933625988211,0.11221034890233172,-0.5882036267114532,-0.8867642897732626,0.4031408151527327
-3.3080273798826236,1.4911368598162105,0.31364594862343886,1.4784807456419002,-0.9481183521247321,-0.24912732356805634,1.050688102106954,1.6252641772360985,0.11630351157568508,1.0029270174669906,2.729679445379936,-0.6493297094501699,-0.8443948484404779,-1.3667980026526536,1.8418600619955765,-0.9204663757685647,1.5827254469342475,-0.437691635907135,-0.505588292376275,0.46862107792109214,-0.3414429421143316,0.3338923941094695,-0.15405967038790197
-1.791276012369653,3.120378513979207,-0.06702129901346794,-0.6681411298906196,0.8512397603796897,1.319548095578314,0.3816475132682665,0.21359393394418075,0.5814051453896796,-0.8600462064650437,1.3966713570464107,-0.07459062630473001,0.2599452876809705,-0.6075174415473822,-1.2338426788071792,0.3227427690615336,0.37523826768734647,-0.0156645908168804,0.5282668988137311,0.07265492955405634,-0.21111171059222103,0.25187676111531904,-0.9587131539666208
-0.8965623050319991,2.0126308238004573,-0.055274067544761656,-0.2888589217384992,0.688436163000482,1.4292847792856611,-0.3340935376638918,0.44320248627332215,1.3763157541083815,-1.3153064066078155,1.059117473006433,-0.062111936794914856,-0.24936003886211394,-1.035879859764459,-1.6353246271207715,0.28388843553222126,0.9372255993525902,0.5863634322504938,0.14731403215740713,0.116111605735053,-0.05996066093262036,0.25698363848388556,-0.34725601671024736
-2.11663444327452,-4.738647161853611,0.2927311969078905,-1.389963845346758,0.8909552558641083,0.961348833581136,1.5958523574253947,0.7514552533366693,-1.5112676069357975,-0.6986980183559983,-0.7464292061307822,-0.2662749015799571,-1.5472698497551725,-0.7499535243842972,-1.3640361864087032,-0.6229235932486733,-1.1178036858535079,-1.3019145976767175,-0.9315711031322975,-0.19913449673570202,-0.06279381002384327,-0.578517249466771,0.17682115964911538
-2.18146359577097,-4.678087326939049,0.2851817998816415,-1.013028576158327,0.5131224071894904,0.5285265649099313,1.7120801661248235,1.082165188684762,-1.482437260607831,-0.6581674847317365,-0.8223383660637034,-0.005731338237806697,-1.3711849052570195,-0.40970289222361644,-1.1877499089213281,-0.28035355165767156,-1.1051992730515379,-1.5742748275724816,-1.0382304243645541,0.028721681731177742,-0.13620981093563858,-0.14050392381121013,0.03168476671372279
-0.5779741169723115,-7.53581385888262,0.11383169518772386,-1.8973123800078064,0.21705215449606352,-1.0619749923882176,0.06423505723032093,0.9248740932907586,-2.957375184933009,0.29677170176069945,0.888470164163963,1.1422330234906064,0.7307790061689224,0.3022901259279115,-0.8256793041098547,-0.7529975376817929,-0.9283888670601271,0.844578909667159,-0.41316966424662704,-0.5841145089334498,-0.41778255633797673,-0.5925192844349321,-0.04659613629507733
