MW,#Heavy atoms,#Aromatic heavy atoms,Fraction Csp3,#Rotatable bonds,#H-bond acceptors,#H-bond do0rs,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Silicos-IT Log P,Consensus Log P,ESOL Log S,ESOL Solubility (mg/ml),ESOL Solubility (mol/l),ESOL Class,Ali Log S,Ali Solubility (mg/ml),Ali Solubility (mol/l),Ali Class,Silicos-IT LogSw,Silicos-IT Solubility (mg/ml),Silicos-IT Solubility (mol/l),Silicos-IT class,GI absorption,BBB permeant,Pgp substrate,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,log Kp (cm/s),Lipinski #violations,Ghose #violations,Veber #violations,Egan #violations,Muegge #violations,Bioavailability Score,PAINS #alerts,Brenk #alerts,Leadlikeness #violations,Synthetic Accessibility
0.17884473975956308,-0.18136642122930982,0.4988186594083204,-0.02024062275357761,-0.12697876622884013,-0.895764480299915,-0.8469720705971735,0.004301274792913599,-0.9559769488499554,-3.7720670923489825,1.006865217970158,-2.134761588397824,0.7410257444289393,0.43631429505605085,-1.201277218665141,-0.9766193278554088,-0.17537457564893416,-0.2043381269920655,-1.479171310583885,-0.36965496289735766,-0.08299209661754879,-0.0880667325715766,-1.1754323775835793,-0.2703394130212496,-0.2644975904713476,-0.2514894214864956,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,0.8213170718486977,0.10662019633898517,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,0.11102507849185356,0.3275996412808599,-0.2775884465182302
1.8104520862836226,1.944416748528185,1.4398215452790384,0.3961379024628821,2.1586390258902823,2.261335506211674,1.8434098007114952,1.6788654216979702,1.6445849439201954,0.9012737178432275,-0.5660290975014435,-0.790955121371196,-2.0649544919685234,-1.346783705123296,-0.7247843760032765,-0.12190386264672244,-0.16401727603895247,-0.19688477364722412,-0.059166852423355204,-0.3265030234346505,-0.08295337498211185,-0.08805488698944051,-1.1754323775835793,-0.5561558224177211,-0.26516446685166034,-0.25201131554360057,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-1.8049343392073576,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,1.756484094439728,-1.5723654463181171,-0.16863912191171257,1.1102507849185352,0.3275996412808599,1.703707417646585
-0.7051485224396309,-0.5862775011831184,0.4988186594083204,-1.2693761984029577,-0.83024577918857,-0.895764480299915,-0.8469720705971735,-0.5063983422527508,-0.9716795607135542,0.17995372322660377,0.3232611500921157,0.8391059776847731,0.7913121285937683,0.8593119958285232,0.6876765504586776,-0.09191384632361063,-0.16846028347687836,-0.19595371701637607,-0.059166852423355204,0.20090956999843781,-0.0823912816481877,-0.08732206405849538,0.05705982415454266,-0.260131684114233,-0.26469226246859456,-0.2514578393952941,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,-0.8431956095585627,0.4387196525083336,0.7972230222059815,-1.0448779241220552,-0.579199073952716,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,-0.565374437961164
0.5559585766892393,0.7296835086667594,1.9103229882143975,-1.4775654610111875,0.5762882467308897,0.4572783710621946,0.04982188650571611,0.5171232798574694,0.19052308535094167,0.1545551318668636,1.0915595272647824,1.06969998681952,1.414863292237649,-0.5203112743832339,0.6876765504586776,-1.1115744013094118,-0.17554256996001993,-0.20453168876532074,-1.479171310583885,-0.9881660951961609,-0.08304309584470965,-0.08811568243580209,-1.1754323775835793,-0.8521799607212092,-0.26549011816192686,-0.2521554088347075,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,0.6365960245878747,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,-0.11248420309219932,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,1.4876246005704619,0.7296625235320391
-0.9144860353891486,-0.8899608111484747,-0.9126856693977566,-0.33252451666592286,-0.6544290259486376,-0.44475019651254505,0.9466158436086057,-1.0120572877535485,-0.1976454799172217,-0.42961246940716263,-1.09839332735337,-1.4429795609935836,-1.1899714075004972,-1.02140085837524,-1.2268036209505977,1.2801294004587533,0.2992491412946339,0.39904047307608903,1.3608376057371747,0.9968231200883706,-0.05487058758397698,-0.05151278019658566,1.2895520258926645,1.1434310406005816,0.19764374781367802,0.17020255575886953,2.0225542123971296,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,-0.39141676016801313,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,5.902369266909941,-0.888200627934828,-0.8324253180087422,-1.019190809082714
0.7684984593080877,0.6284557386783072,-0.9126856693977566,1.9575573720246071,-0.3027955194687726,1.3593069386369343,1.8434098007114952,0.8667867059697738,0.03559064829676625,-1.7300203470258646,0.15387253150286645,0.6800756265573616,-1.260372345331258,-0.07128294587091667,-0.6226787668614489,-0.6317341401396233,-0.17393115084447366,-0.20323065963116205,-0.059166852423355204,-0.1443059457032197,-0.08286507076471294,-0.08796689123642959,0.05705982415454266,0.474824797190979,-0.23003565536895604,-0.23144268909633697,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,-3.0401850055095117,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,0.4387196525083336,-0.39944811004891834,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,0.510505229418443,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,1.0617232828892704
0.17188306656536562,-0.0801386512408577,-0.9126856693977566,1.3329895841999173,-0.83024577918857,0.4572783710621946,-0.8469720705971735,0.20035686803797684,-0.7082944177214563,-1.7300203470258646,-0.09416080285996306,-0.6319247702437846,-0.6167066280214457,-0.7741098948467177,-1.0481188049523988,-0.21937141569683566,-0.16963182275155533,-0.19895514957634672,-0.059166852423355204,0.41666926731197396,-0.0806850112086084,-0.0858649683912297,0.05705982415454266,0.9903151069953292,0.05188932936208003,-0.04021312687119245,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.20669571290718936,0.10662019633898517,0.9653317899211933,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.07835199090389158
0.3473172310591412,0.3247724287129508,0.4988186594083204,0.08385400855053747,-0.3027955194687726,0.9082926548495645,-0.8469720705971735,0.45239044528129174,-0.011307819135848567,0.4187004820081627,-0.4208388529963726,-0.25820344509436705,-0.5362484133577193,-0.8587094350012121,-0.3503971424832405,0.013051210807280394,-0.1625141690450273,-0.19279302476954985,-0.059166852423355204,0.3495440281477625,-0.08126740979038363,-0.08647951362986865,0.05705982415454266,-0.045769377066879585,-0.26246102188476356,-0.25021034679283444,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.6403886064760784,1.2581183168000254,0.9653317899211933,-0.8221733363422755,1.0166627462258095,-0.11248420309219932,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,0.06554100481757631
0.4868291618708589,0.5272279686898551,1.4398215452790384,-0.4366191479700379,-0.4786122727087051,0.4572783710621946,-0.8469720705971735,0.7447493948835365,-0.20455462913720546,0.47965710127153893,0.3474595241762942,0.6562210738882498,0.3487919479432724,-0.2600049969847892,0.38986852379501247,-0.7666892135936262,-0.17472249246774604,-0.20381134495092776,-1.479171310583885,-0.18745788516592726,-0.08290757012068033,-0.08799539188517806,0.05705982415454266,-0.8215567740001585,-0.26547863750567896,-0.2521475133119071,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.013943315765460389,0.10662019633898517,0.9653317899211933,-0.8221733363422755,-0.9440439786382514,0.510505229418443,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,0.1762279246033198
0.20717874965994632,0.2235446587244987,0.4988186594083204,0.3961379024628821,0.2246547402510248,1.8103212224243042,-0.8469720705971735,-0.13975581198931739,-0.3042138724315126,0.5202948474471234,0.7285839160021055,1.8807547775693196,0.5398802077696229,1.0220034192025513,1.1386429908350846,-0.6542266523819567,-0.17428924398126172,-0.20332866559230392,-0.059166852423355204,-0.4511641818824712,-0.08300988338504625,-0.088083922025353,-1.1754323775835793,-0.7654142650115662,-0.26545996896030194,-0.2521313274901663,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.5402198260170102,0.10662019633898517,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.11248420309219932,0.6326534471346615,-0.16863912191171257,-0.888200627934828,1.4876246005704619,-0.14476414277533747
0.18030669113034478,0.021089118747594435,0.2635679379406409,0.08385400855053747,-0.4786122727087051,0.4572783710621946,-0.8469720705971735,0.22396843474813966,0.3867010495668367,0.2510697790338766,-0.39664047891219406,-0.21844585731251429,-0.5764775206895826,-0.5007883035783507,-0.2993443379123264,0.04304122713039221,-0.16149736137266613,-0.19132293535242137,-0.059166852423355204,0.13857899077452746,-0.08242433670282899,-0.08752513118082826,0.05705982415454266,0.37785137257431933,-0.2455095833552558,-0.23882500291469,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.5038556585006873,0.10662019633898517,0.19306635798423866,0.39419269550657043,1.0166627462258095,-0.11248420309219932,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.14476414277533747
0.13832780176933349,0.12231688873604656,0.4988186594083204,-0.12433525405769269,-0.4786122727087051,0.4572783710621946,-0.8469720705971735,0.2802117172487532,-0.20455462913720546,0.28662780693751316,-0.40873966595428335,-0.26615496265073746,-0.22447283153577896,-0.9107706904809012,-0.3503971424832405,0.08052874753428181,-0.16021529952490643,-0.18997535338672028,-0.059166852423355204,0.43584790707317717,-0.08051186568429686,-0.08567793288381784,0.05705982415454266,0.00016540301469607563,-0.26195187973811757,-0.24976424975461312,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.4797616088579717,0.10662019633898517,0.9653317899211933,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.08942068288246574
-0.8097128538164767,-0.7887330411600226,-0.9126856693977566,0.7084217963752274,-0.6544290259486376,-0.44475019651254505,0.04982188650571611,-0.8069815454281986,-0.6136600102235006,-0.04355388073911059,-0.5115827558120418,-0.10712461152332603,-0.3250455998654372,-0.20794374150510017,-0.2908355371505076,0.7628016188850751,-0.0765276071866605,-0.08253631848491415,-0.059166852423355204,0.7139381836106234,-0.0755536074881024,-0.07867746103497412,1.2895520258926645,0.8627184956576188,-0.1298045347351174,-0.1329855197756288,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.09046423268630929,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.709267433682631
-0.3223261134907124,-0.28259419121776197,-0.9126856693977566,-0.02024062275357761,0.048837987011092335,0.9082926548495645,-1.743766027700063,-0.5477849086211267,-0.002095620175870624,0.1697942866827079,-0.6749217808802466,-0.47289441911637276,-0.0032127412105310256,-0.1493748290904502,-0.27381793562686957,0.8002891392889647,-0.04779173818514974,-0.06893799137647576,1.3608376057371747,0.5557144055806972,-0.07903225847654359,-0.08374523264056201,0.05705982415454266,0.6840832397848241,-0.1955936866252565,-0.19891313515878145,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.40747945992982354,1.2581183168000254,0.19306635798423866,0.39419269550657043,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,1.1102507849185352,0.3275996412808599,-0.5432370540040158
-0.6635177167383299,-0.5862775011831184,0.4988186594083204,-1.1652815670988426,-0.6544290259486376,-0.895764480299915,0.04982188650571611,-0.6366599069121903,-0.9785887099335377,0.027562175068162238,0.2748644019237587,0.6562210738882498,1.032686772584948,0.28013052861698384,0.47495653141320254,-0.03193381367738699,-0.1668245493952539,-0.19415285748039368,-0.059166852423355204,0.24406150946114497,-0.08223072852564427,-0.08713859113217709,0.05705982415454266,-0.38772829545194337,-0.26507162328374256,-0.25178550359150975,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.7249408732778333,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.7646108935755027
-1.116374558020875,-1.092416351125379,-0.9126856693977566,0.18794863985465196,-0.6544290259486376,-0.895764480299915,0.04982188650571611,-1.1187072857028248,-0.8069068202248569,-0.2264237385292405,-0.6446738132750235,-0.5524095946800787,-0.22447283153577896,-0.5723725298629229,-0.5631171615287155,1.047706773954637,0.03731064308855517,0.08542139742201421,1.3608376057371747,0.920108561043558,-0.06510191402056871,-0.06326929780533083,1.2895520258926645,1.0311460226233962,-0.003018157040919189,0.0032122485308841357,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.17880908137626858,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.6649926657683334
0.7512335097864787,0.8309112786552114,0.2635679379406409,0.5002325337669972,1.2795552596906197,1.3593069386369343,0.9466158436086057,0.6346505164035627,0.7388582916278135,0.7184038600530979,-0.4389876335595063,-1.0454036831750546,-1.2302005148323605,-1.1971075956191903,-0.6226787668614489,0.23797633323061868,-0.1461568282287827,-0.18041977217538518,-0.059166852423355204,0.004328512446104928,-0.08267461068797023,-0.08780746573249282,0.05705982415454266,0.05120404754978095,-0.26028468878733557,-0.2491089213621818,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.945579901950483,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,1.1334946619290853,-1.5723654463181171,-0.16863912191171257,1.1102507849185352,0.3275996412808599,0.7296625235320391
-0.9840331505991813,-0.8899608111484747,0.4988186594083204,-1.3734708297070723,-1.0060625324285024,-0.895764480299915,-0.8469720705971735,-0.9157539313963663,-0.9605830483299443,-0.2619817664328768,-0.34219413722279257,0.043954222047714965,-0.013270018043496852,-0.1168365444156447,-0.20574752953231748,0.5378764964617369,-0.12913635197404172,-0.1440350591014554,-0.059166852423355204,0.7427061432524282,-0.07497120890632718,-0.07734149312488944,1.2895520258926645,0.1532813366199489,-0.26032462150471963,-0.2473126899250959,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,0.37156147851799753,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-1.00812211710414
-0.09892602068891555,0.021089118747594435,1.2045708238113588,-0.02024062275357761,-0.12697876622884013,0.4572783710621946,-0.8469720705971735,-0.0585744702667338,-0.1243666245537604,0.09867823087543506,-0.6023266586277111,0.1314209151677916,-0.6468784585203432,-0.1168365444156447,-0.24829153334141274,0.44040894341162357,-0.13090471314336546,-0.15971601288415913,-0.059166852423355204,0.5557144055806972,-0.07879615094339147,-0.0837630455460298,0.05705982415454266,-0.31627419310282523,-0.26476214472401655,-0.25162364537410203,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.4958243086197821,1.2581183168000254,0.19306635798423866,-0.8221733363422755,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.29972583047537854
1.4968983256169683,1.6407334385628285,1.4398215452790384,0.18794863985465196,1.8070055194104173,1.3593069386369343,1.8434098007114952,1.4456680381223137,1.383502850668092,0.8809548447554353,-0.8624591800326299,-0.06736702374147292,-1.7330643564806514,-0.5398342451881174,-0.39294114629233573,0.20798631690750685,-0.1448305573517899,-0.18286992120393264,-0.059166852423355204,0.04268579196851137,-0.08252979806763695,-0.08774422991808215,0.05705982415454266,-0.8674915540817341,-0.2654802348143743,-0.25215975137224766,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-1.8691851382546005,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,1.756484094439728,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,0.3275996412808599,1.249891046525035
-0.9070370450713574,-0.8899608111484747,-0.9126856693977566,1.124800321591687,-0.3027955194687726,-0.895764480299915,-0.8469720705971735,-0.842266246242263,-1.20135643023846,0.4187004820081627,-0.4208388529963726,0.18708153806238556,-0.13395734003908652,-0.1688977998953337,-0.0015363112486616267,0.8452741637736324,-0.0508863702314663,-0.045661575605274896,1.3608376057371747,0.9249032209838587,-0.06337045877745318,-0.06255678158661901,1.2895520258926645,0.745329613226925,-0.18750731135499663,-0.1815429849979508,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.24305988042351157,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.0562146069467423
-0.587496245457694,-0.6875052711715705,-0.9126856693977566,0.6043271650711123,-0.4786122727087051,0.9082926548495645,-0.8469720705971735,-1.117380793191018,-1.3946032402398165,0.06312020297179854,0.2627652148816695,2.4691670767407423,0.771197574927837,0.2606075578121003,0.8238173626477814,0.06553373937272623,-0.1634204541443057,-0.19046538319242978,-0.059166852423355204,0.4550265468343804,-0.08076371371965911,-0.0854374586600026,0.05705982415454266,0.5054479839120297,-0.23692404911769593,-0.22867925611620482,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.6606900742305903,-1.0448779241220552,0.19306635798423866,-0.8221733363422755,1.0166627462258095,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,-0.5100309780682923
-1.116096091093107,-1.092416351125379,-0.9126856693977566,0.916611058983457,-0.6544290259486376,-1.3467787640872848,-0.8469720705971735,-0.9985270641331179,-1.3946032402398165,0.21043203285829215,-0.009466493565338298,0.48128768764809715,0.4594219931058967,-0.12985185828556667,0.21118370779681345,0.5453740005425146,-0.12957844226637263,-0.14158491007290794,-0.059166852423355204,0.680375564028518,-0.07739524624668892,-0.08025390316887404,0.05705982415454266,0.8065759866690261,-0.17023641108641688,-0.15943552115689363,0.08949354922111191,0.9263249459513105,8.406622169236362,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.7731289725632658,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.23331367860393265
-0.795650273964198,-0.7887330411600226,-0.9126856693977566,1.124800321591687,-0.12697876622884013,-0.44475019651254505,-0.8469720705971735,-0.7976960978455503,-1.0081096202371034,0.357743862744786,-0.6991201549644251,-0.11507612907969644,-0.656935735353309,-0.27302031085471173,-0.2823267363886884,1.047706773954637,0.06494128635923857,0.08909662096483542,1.3608376057371747,1.0591536993122812,-0.043694831014776794,-0.03904374636912866,1.2895520258926645,0.7044986975988577,-0.19848880863559645,-0.19338626919851715,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-0.10228816445541897,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.2665197545396561
-0.6149948545747739,-0.5862775011831184,-0.9126856693977566,-0.12433525405769269,-0.3027955194687726,0.4572783710621946,-0.8469720705971735,-0.8061856499211144,-0.1291820921919305,-0.13498880963417542,-1.01974861157979,-0.9261309198294959,-0.39544653769619775,-0.48126533277346717,-0.7247843760032765,1.1451743270047503,0.16441160213369885,0.1895527311352813,1.3608376057371747,0.9009299212823547,-0.06368526882165601,-0.06522871740678836,1.2895520258926645,0.9903151069953292,-0.008009746713919132,-0.03902879845113581,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.5279497081434044,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,1.0166627462258095,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,1.1102507849185352,-0.8324253180087422,-0.7978169695112262
-0.9489463177004259,-0.9911885811369269,0.2635679379406409,-1.2693761984029577,-1.0060625324285024,-1.3467787640872848,-0.8469720705971735,-0.9136315433774752,-0.6392029255216214,-0.06895247209885078,0.12967415741868796,0.5767058983245439,0.6102811456003838,0.6640822877796898,0.4153949260804697,0.14800628426128323,-0.1615415704018992,-0.1863001298438991,-0.059166852423355204,0.20090956999843781,-0.08244165125526016,-0.08732473599431556,0.05705982415454266,0.3421243213997603,-0.2532964632451357,-0.24095679407079193,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,0.7891916723250763,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-1.074534268975586
-1.2143252998632332,-1.1936441211138311,-0.9126856693977566,-0.4366191479700379,-1.181879285668435,-0.44475019651254505,-0.8469720705971735,-1.3712714599508629,-0.8439649842229504,-0.35341669532794184,-0.795913651301139,-1.0135976129495723,-0.5060765828588218,-0.8522017780662512,-0.8694339889541999,1.0701992861969711,0.047257674666001205,0.10869781319321507,1.3608376057371747,1.0591536993122812,-0.04888919674412336,-0.0388656173144507,1.2895520258926645,1.357793347647935,0.8525403129112687,0.8689563235922838,2.0225542123971296,0.9263249459513105,-0.1184031291441741,-3.0401850055095117,1.5723776789033543,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.10652693244812039,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-1.2294959566756274
0.10324096887057853,-0.0801386512408577,0.2635679379406409,-0.7489030418823825,0.048837987011092335,0.4572783710621946,0.04982188650571611,-0.2060804375796634,1.0535386333743344,-0.14514824617807154,-0.3603429177859263,0.5528513456554323,-0.7273366731840698,-0.40968110648889494,-0.25680033410323155,0.20798631690750685,-0.15234609232141577,-0.1825023988496505,-0.059166852423355204,-0.2114311848674312,-0.08293275492421655,-0.08800786091900552,0.05705982415454266,0.18390452334099963,-0.2573396508802656,-0.2466020928730619,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.41551080981072874,1.2581183168000254,0.19306635798423866,0.39419269550657043,1.0166627462258095,-0.11248420309219932,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,0.3275996412808599,-0.332931906411102
-0.44025685740041737,-0.28259419121776197,1.4398215452790384,-1.4775654610111875,-0.6544290259486376,-1.3467787640872848,0.04982188650571611,-0.17132633377032205,-0.9785887099335377,0.03264189334011041,0.97056765684389,1.1253606097141142,1.274061416576128,0.6640822877796898,0.9174141710277908,-0.7516942054320699,-0.17493690625952654,-0.20375254137424262,-1.479171310583885,-0.3265030234346505,-0.08299020775728357,-0.08805559950565921,-1.1754323775835793,-1.0818538611290875,-0.26555231336925245,-0.2521894780155911,-1.843567113954906,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,2.2308858894734738,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,1.2228845658939662,0.10662019633898517,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,0.3275996412808599,-0.49896228608971815
0.47589933495596853,0.42600019870140293,-0.9126856693977566,1.4370842155040318,-0.12697876622884013,0.006264087274824759,-0.8469720705971735,0.739178126333948,-0.5441497817073029,-1.7300203470258646,1.176253836559407,0.9663302585867025,1.1332595409146062,0.18902333152752834,0.19416610627317543,-1.1940469461979693,-0.17565309253310266,-0.20461989413034845,-1.479171310583885,-0.7052811587184138,-0.08303462745452059,-0.08810805851226187,-1.1754323775835793,0.4544093393769453,-0.23532674042233595,-0.23341656979643138,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,0.7731289725632658,0.10662019633898517,0.9653317899211933,-0.8221733363422755,-0.9440439786382514,-0.11248420309219932,0.6326534471346615,-0.16863912191171257,0.11102507849185356,0.3275996412808599,0.7075251395748908
