LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
-0.42585009098290105,0.7241167886973618,0.7279851432206826,-0.665139838373583,1.1812834521195341,-0.36575917860847135,-0.1445117524445325,1.2239748074519707,-0.3023383709709513,-0.7837644040204502,-0.7753281548544408,0.0781044404671454,0.18940933987179132,0.13700937852602646,0.2798353463279425,-1.2847075744663163,0.5742611542818619,-0.6626367919338213,0.738868629048778,0.10352504536754344,0.09381955688004436,-0.7347702479826831,0.7088351692937384,-0.9304075175756905,-1.051591212218137,-0.25136319586380135,-0.9931435878079928,-0.32074328280356196,-1.0414195790366447,0.1316053988567614,0.5596652395653668,0.495195912578513,0.006412062619880621,-1.2270663191836622,-0.6289566104082757,-0.38783218333002684,-0.45095636550571855,0.6120436636991025,-0.14005396054569974,1.2415908626930632,0.016383775854695182,-0.17836493559827404,-1.3247737520865936,0.07821332284025642,1.3040003085951128,0.21235036478858793,0.2164705705898399,-0.2648436068393062,-0.610750493132364,0.45453652847926823,0.41392863377380773,0.04372395649429139,0.44927879504220475,-0.12682839937072662,0.2111122346811613,0.4089021754334067,0.8895799391546726,0.6171975190707771,0.29777032821324084,0.9279958376823324,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.5906546237360241,0.24978058109792617,2.370376196473719,-0.7616113397854644,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,-1.3475054707370213,1.600432641690941,1.4188875978089996,0.8902022954914302,0.3719313405292338,1.420699161776957,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.2701375923409535,0.24057139640470865,-0.8300708976160366,-0.8549275490915792,1.161933706523752,-0.14630742147341472,1.8670878102207256,1.5836889813357673,-0.4747556424873745,-0.6991209638865858,-0.8203880524228306,-0.9019474981900027,-0.4968488164909397,0.12314726877536597,-1.1819172215597396,-1.3931149068308601,-1.1260146700596811,-0.4543411602019,0.334585442345168,-1.4038496388695574,1.1742762088679837,-1.3144401624040292,0.5711457666979629,0.18992975342105434,0.10538027386391458,0.49197908805947904,-0.41835840813493536,-0.38160458765108535,0.9934787710823012,0.16819811951449506,0.6444080734104873,-0.314845541083412,-0.16956343372573027,1.2341382926182942,-0.8070757588843319,-0.6950599520576665,-0.6285172137046252,-0.5181637994718106,-1.6425598234306407,-0.0058464984943882164,-0.36408390788211736,-0.9037946081970194,-2.4523032018692317,-1.9402043678603125,0.4776439211699278,-0.8116982657190704,0.6610485690324418,0.3568671644331102,-1.7848623970621789,-3.122747287105722,-1.9151664557739134,-3.3026982912521436,1.6564777503100683,-0.1268042524699554,0.23191490184210628,2.0780536337455557,0.8895799391546726,1.7169916469642537,2.1390128902418604,1.9763803245775076,-0.188374323928477,1.9875496599785938,0.03987230638302195,1.440839309416665,1.85956532796024,2.370376196473719,0.7400563018670079,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,-1.7015148774092657,2.4327284113952965,1.8713179150576673,1.2592206404313617,-1.537252710919804,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.23268401785700132,-1.1600829250199243,-1.0366342662631918,-0.7890290384256085,1.1691898611221703,-0.38143430411811824,-0.5631561640463336,-0.466681809801873,0.497854607092446,-0.8481213998247108,0.6133359611168416,-0.7982382983321039,-0.06030723993674977,0.11760242487510174,1.066456431589534,1.115310311493171,-1.2267717559465874,0.6296463110560581,-1.5036396721978087,-0.26884304765064787,-0.757969020613093,0.20512311325764218,-1.6028974321827008,-0.9304075175756905,1.582565533802113,-0.2621362724423996,-0.2719163241417998,0.11881058553966238,-1.1219482808678358,0.48533503188152016,1.0930466055317127,0.47415587482106036,-0.3590755067133111,1.610247308362829,-0.09459916498010676,-0.38783218333002684,0.8327212419650672,0.016311003572428033,-0.2285876108779464,0.12024825281697944,0.39685145959150786,1.4352076071914588,-0.1428459516565478,0.5026874294682725,0.2601817139527735,0.5247719808756706,0.806750602135479,0.5774742123039679,0.5813692620847181,0.5411835413135068,0.5619098134964524,0.3783661812689352,-0.973134916571967,-0.12685724029500925,0.2111122346811613,-0.5925886995538829,0.05957008521125043,-0.4020649421475609,-1.1752237214096548,-0.12038864921284279,3.162283863395082,-0.7634296707202546,0.03987230638302195,-0.429566999080745,-1.367856774285667,0.44271617677330155,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,1.017277365833573,0.353064304666324,0.17470422537516433,-0.13353260389090213,2.4100531774434315,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
1.4816280173809544,-2.0690552730315948,-1.4850841074897287,-0.8496556682383015,1.1788647339200613,-0.4010282110051768,-0.6184488221824206,-0.8752143358556134,-0.2912859817711808,-0.7704732853217443,0.9410443070687667,-0.7606437133836146,0.8072266558425514,0.7815974819317424,1.3885375058698706,0.7599751665204992,-1.6046108280224858,-0.7986665922485454,-2.1005890650648578,-1.4110105637352919,2.7235024135702672,-0.490480784047973,-1.6318846748344429,-1.3470943622271114,-0.12644870268352207,-0.40218626796417706,0.7421951075106644,0.42311710977727923,-1.406895995039743,-0.5026684258772883,0.38020982671687703,0.2637554972465341,-0.07480739723193984,-1.2171687135061744,-0.6289566104082757,-0.4236754230149181,-1.97914399344713,-1.81836181604648,-2.076246400420486,0.016670421382642436,-0.20555570632511216,-0.9648120572941101,-1.5522577638848452,0.34675816580900193,0.5024967448518877,0.13713775350836435,-2.5742837557683416,-0.11108717953537509,-1.6912215703683902,-2.697764319394933,-1.3489775942264013,-1.8611625537613705,-0.9801004926031953,-0.12685663156736451,0.12096734365040374,-0.25875840789145305,2.549599647041517,0.535860535728887,-0.8069752090039308,-1.168773136108018,-0.188374323928477,-0.45776530064260473,0.03987230638302195,-1.1097147476252578,-0.7710585266684191,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,-0.3845998845885158,-0.5502024221446052,-0.5964838153896092,-1.0898762172576413,1.8581089729960798,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-1.4823161407966692,-0.05815736758378166,-0.2840985737940025,-0.5623381617346686,-0.719829052666056,-0.4049469923825886,0.17407927776815893,-0.1249533446122663,0.8581624950049687,-0.4752705436978534,-0.42304168295612143,-0.4793325087690627,-0.4358069858710741,-0.24004000669194064,0.18692734413169143,1.2176950142819067,-0.5088775190023803,0.6721556236544092,-0.4645055438736861,-0.9992573839555612,-0.517867542393551,-0.5650097730450033,-0.3383289715004481,-0.4390315215244866,-0.12427530602838978,-0.6930593355863303,-0.41103630393527857,0.4704536802142411,-0.7440828338137849,0.9203818219234644,1.0033188991074682,0.3794757049125235,-0.3861486599972513,1.699325759460219,0.6178774289241185,-0.45951866269980945,0.6114978901106912,0.3869210389211558,0.37960007401314,0.2748644359725837,-0.07873314507950795,1.4657163317400042,0.3516845087744337,0.45937374511847484,-0.05669178799222284,0.5536999082911411,0.7768630056015225,0.7178605154945137,1.0279639740089421,0.5411835413135068,0.549041884824918,0.6357832772494304,-0.7862851347858164,-0.1268533114816829,0.19724378990719849,-0.5925886995538829,-0.7704397687321718,-0.6973477199564025,-1.1752237214096548,0.9279958376823324,5.675277503887751,-0.7634296707202546,0.03987230638302195,0.25058074946376774,-1.3914145998495058,1.4065461866235103,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.9960368014332384,0.9294345017742499,0.709394600305408,0.6940528099824083,2.292425724036619,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
1.016653195047361,-1.2112271492047242,-1.12494202609376,-0.8443837873850238,1.048253951148532,-0.4010282110051768,-0.6289807570654847,-0.8880612706371775,1.0792102790003835,-0.48926119495964915,-0.30015105322414953,-0.2783959340443833,-0.17684164384740206,-0.022404883606569986,1.701327779930582,0.5160586687002751,-0.4805395885966879,-0.7008951732723374,-0.5529424909651008,0.21451938078642727,-0.3406497846600794,-0.5608692736562794,0.22329885487705678,-1.1426819478698105,1.7477436795921621,2.253377108660296,-0.3817478871366514,-1.4027220356484205,-1.078586672189502,0.42028130626777144,0.0013595107033973024,0.32687561051889197,-0.08834397387390991,0.6831715765714755,1.6865923197804558,-0.5260846792574647,-0.2850388516149369,0.027031128561854904,-0.00276264771163574,-0.44267474410876556,0.36514581928010675,1.6114802379163877,0.4357546870477006,0.47669921885839395,1.8694020473597142,0.9586908921077292,0.4854589393954476,0.7847111360614395,0.9199168662853395,0.5948221683061307,0.6970230645475635,0.42984960046503423,-1.3754148848909586,-0.12686510546662527,0.16950690035927285,-0.9264189912163128,0.05957008521125043,-0.6498340366180705,-1.1752237214096548,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-1.3207411231579895,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,1.3571263962389277,-0.9502205440180167,-0.83298148122414,-1.2159285545095357,2.036812219517968,1.420699161776957,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,3.587680497990572,1.1583882512701036
-0.8778488717629984,1.3250614228687603,0.7057162298721047,-0.3251035233371733,-1.2205037199569175,-0.4049469923825886,1.4458104148981588,0.7126668031457172,0.3254373355760228,0.36416853200989335,-0.8203880524228306,0.896110754346326,-0.8538510379950017,-0.7030344723640034,-0.5842090740971915,0.4377644842147714,1.2354795304146844,-0.5308579228789323,0.7136009298798024,0.9341923297927394,0.18528678667796505,-0.6892247547067202,0.861018193215385,1.2316468650496066,1.0040797907610874,-0.6768997207184329,-0.46595208543270444,0.5380773522670449,-0.9113347530016435,0.07061753109387196,0.9883642813700939,-0.08340512575143309,-0.3590755067133111,0.6435811538615245,-0.6289566104082757,-0.5516869933181013,-0.3985613611191558,0.45430468171183436,0.6490503141547603,0.03768621326786927,-0.26896698694791427,-0.6732842449413434,0.08463806014170394,-0.46753909996719406,-0.19959552416349569,0.9124062082429761,0.12680778098797052,0.3769223506031882,0.04473529372415846,0.2028475864369561,0.549041884824918,0.6357832772494304,0.2984776644692161,-0.12682971098715898,0.07242778694153311,0.4089021754334067,-0.7704397687321718,0.09562075790479566,0.29777032821324084,0.9279958376823324,2.3246193165641924,0.1535634395126949,0.03987230638302195,0.5906546237360241,0.24978058109792617,-0.5211138330769072,0.7400563018670079,0.8013700437577888,-0.6554329569349762,5.262667465861115,0.398655507868729,1.2341217023497268,0.39172657415343015,1.945012146382844,-0.2146753693858382,-0.2190046223139313,0.020466617222209993,0.4848334993067244,-0.005833750219568813,1.420699161776957,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-2.668542606145393,0.39981591261647187,-0.45994619989139474,1.6044048689624544,1.1812834521195341,3.4237024133486664,1.9908380450967298,1.665909363937778,-0.8748521315190732,-1.0181078126555296,1.432606825996654,0.01976801554707671,1.6414650076473807,1.1018122171720013,-1.215983489031698,1.302011828343219,-1.5605296029469644,-0.8284231110673913,-1.740524351906955,-1.3573036272422836,-0.7122354057141327,-0.7513322455375787,-1.3673760856372954,-0.61592688010292,-0.428913070522756,-0.9300670203154922,0.6836182739134105,-2.565849194956644,0.9996732866077774,-2.5721900719646684,-2.0723474822124897,-0.04132505023652784,-0.7245630760465029,-0.7453828428792577,-1.1633140558364445,-0.6182530098757566,-0.8206322297886885,-2.1920347442493298,-2.461175314908516,-1.0296157889033424,-0.33237826757071637,-0.7207422609057473,0.9698475843131606,-1.6976477355014465,-1.7901762398089658,-1.7952477978450707,-0.7847639132977006,-0.01749631074167862,-0.03089768168236343,-0.18087489897181436,0.39462674076650617,0.6872666964455295,3.0215152222443256,-0.1267747083550866,0.14177001081134719,4.081035383720135,2.549599647041517,3.40681445269758,3.243758427459032,1.9763803245775076,-0.188374323928477,3.5158715103668428,0.03987230638302195,1.9509501208250495,2.652678788609478,-0.5211138330769072,2.2417239435194802,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,4.229414181182034,-0.3196821277170981,-0.19306524011847634,0.7598589726393619,-1.8147978875443842,2.1445433128413343,0.37007186236890727,2.1892203874465515,-1.2635426751077974,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.614395906888997,-1.101964488446288,-0.8085698778312026,-0.6493241958137501,1.1740272975211157,-0.36967795998588304,-0.6026509198578243,-0.8854918836808647,-0.04592294153627231,-0.8229382275534785,-0.394367202685328,-0.6102653735896612,0.6278006688690073,0.4572241137662854,-0.29619426728881354,1.030993497431859,-1.359015431173152,-0.09726293437574908,-1.885813622128565,-1.0314815458513662,-0.5578844554301413,-0.39524929810732323,-0.8347355019115328,-0.7495811510288473,-0.5361339721759456,-0.6338074144040398,0.41636147062593776,-1.3891973012378596,-1.5617588831766491,0.9325793954760423,-1.479147645296647,0.4425958181848814,0.6561677414344437,1.0064933620360756,-0.27271831345616304,2.228724313667038,-0.025974663259154866,0.7100562350309975,1.2533887099009664,1.2430919906848645,-0.11043878539090903,1.8589398925879221,-0.16262717007378708,0.7192558512172608,1.3661323678000141,1.0223323324217646,0.4294196958942792,-1.073736115699117,-1.226619007156899,-1.6208657313122543,0.5426079204891509,0.5585581484552818,-0.8652043931190134,-0.12685470820530206,0.16950690035927285,-0.9264189912163128,0.8895799391546726,-0.4944079199350532,-1.1752237214096548,-0.12038864921284279,1.4869547697333025,-0.7634296707202546,0.03987230638302195,-0.5996039362168732,-1.3600041657643875,0.44271617677330155,0.7400563018670079,2.2328772159405057,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,1.2341217023497268,-0.7778570543903828,0.7598589726393619,0.9747962370329036,0.619743052581931,0.4523319200504832,0.16921764313369517,0.9600686075632976,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
1.3670063169917428,0.5985809656983075,0.6980372942346641,-0.6862273617866937,1.1788647339200613,3.133712591420199,1.9697741753306015,1.6633399769814654,-0.4018098737688872,0.09834615803577348,-0.8941224302620139,1.0659345691136364,-0.522745350693307,-0.6614481431120216,-0.33335746816731393,-1.134141835071116,1.084343901584325,-0.8709324236657426,0.8809994368742656,0.43292758919132807,3.7696588543839864,-1.119836691134006,0.7341990066140128,-1.4257145215953038,-1.1921375292500205,1.176069450800469,-1.0297541088062765,-3.505818236490615,1.0461321530488492,0.7821426549942483,-0.4522638939969529,0.47415587482106036,1.6308012596562882,1.699325759460219,-0.8070757588843319,-0.4236754230149181,-1.5890922941249412,0.9321159669548214,-0.9317244280094131,0.3168960197430387,-0.39578954819351847,-0.9139641830465345,-0.07361168719621031,-0.7793976272857362,1.2542946612311927,0.7909089130980002,0.47425109069521393,0.7379157016645916,0.5669629810549044,0.7598640975142037,0.6777211715402619,0.713008406043579,2.545845370379813,-0.12679521677272204,0.7589158032526934,2.0780536337455557,4.209619354928361,2.9808019359860967,2.5072614026475843,-0.12038864921284279,-0.188374323928477,2.5988784001338936,0.03987230638302195,0.25058074946376774,2.9667831294606604,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,3.625363543046587,-0.19588092304693974,1.3563451761970553,4.341729362483377,2.1461020169691496,1.945012146382844,-2.08384503661529,1.8413037688405223,0.19526923979555832,0.10785072965585944,-0.044288879217949814,3.0657192438344865,7.146250979455941,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
1.2621166477676533,-0.8078851993836889,-0.5620760438693558,-0.841747846958385,1.171608579321643,-0.4010282110051768,-0.6210818059031866,-0.8854918836808647,0.3121744685362975,-0.18846219283104004,2.1658542500640867,-2.6520402457920524,2.1760434636819608,2.5490164751409634,1.2151092351035357,0.4528210581542914,-1.2960422524938355,1.7944014762508835,-1.9363490204665164,-1.0493838580157024,-0.14056521947712775,0.5860490570202409,-1.5485463522106842,0.846408084145463,0.029311390934286898,-0.8384958693974068,1.7270181223645016,0.38930527375087737,-1.6422875850078402,0.4609398847763644,-1.130206564757916,0.2006353839741762,-0.3861486599972513,-1.1115942529463048,-0.45083746193221935,0.1293345606948333,0.5853003879174102,-1.8045787982029324,-0.618648910892483,-1.3148301073457205,-0.26896698694791427,-0.8970148916306762,-0.8401339008642316,0.5806520612979083,-0.8457689398944679,0.3859179292814116,-2.2529920930283103,-3.0792547327069126,-0.016491400652549736,-0.06947159675636473,-1.8701287054235438,-0.6770439122510953,-0.879279165305826,-0.12685172266329633,-0.17720421898979685,-0.9264189912163128,0.05957008521125043,-0.8699539255301162,-0.43872669659820696,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-0.15855506200861189,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,1.1518009403690257,-0.8362368856347329,0.709394600305408,-1.1555316671182878,0.8582756190381711,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-0.10577439933000897,0.5776583285317988,1.0474288657382163,1.5095110136034562,0.3347320823040678,-0.10711960769929749,1.9329124032398768,1.619660398724147,1.1897341709980898,0.30820592696271004,-0.7179791943128541,0.3062646801545244,-0.34701886860581527,-0.5990686492340492,0.1528610766597329,1.094231107977843,-0.5340667904741069,1.7561430949123673,-0.13286699228088109,0.9699969541214112,-0.6036180703291016,1.012520494058803,-0.40355026746686806,-0.741719135092028,-0.7976660363435225,-0.3644804999390831,-1.0480593693054185,0.4028300081614381,0.8726857183355147,1.0301599838966649,-0.43730927625957866,0.38999572379124986,-0.6298070395527123,1.8741834597625024,0.26163913197200583,0.9434881478230788,1.2402379427494432,0.6549241636568072,0.8145697473846123,-0.9095255495591833,-0.3006726272593153,1.909787766835498,-1.95777274143825,0.7105931143473013,0.7013193343075717,1.3116116065764707,0.8926774421706039,0.5440489020205046,-0.32622644279354396,0.8588892550390479,0.812834422591373,0.7644918252396781,-0.38357430609375864,4.346984594053584,-6.96580793584459,-0.5925886995538829,-0.7704397687321718,-0.6973477199564025,-0.8069752090039308,-0.12038864921284279,-0.188374323928477,-0.45776530064260473,0.03987230638302195,-0.429566999080745,-0.8731424374450536,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-1.8734859577839231,-0.7778570543903828,-0.4252942011041204,0.23137648302119002,0.2132730255170136,1.3674750617580151,0.6116005926224204,1.1342477212618471,-1.0468309613093372,3.485548884587579,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.5451903519370204,0.1638550601275085,0.5736385369081244,1.7362018902943963,-1.215666283557972,0.47286003615763783,1.8196941032469371,1.6247991726367725,0.5619584644511157,1.0637010950996824,-0.29605469889975045,0.11440266041741029,-0.5245951031363332,-0.6115445480096436,-1.2035957554055312,-0.4355168042773884,-0.027132702105609682,2.7891193910523038,0.7451855538410219,1.607319267171777,-0.40925020700852005,-0.6022742675435182,0.12546691092742682,1.5225414547119196,-0.27641307188764547,-0.5368497251966554,-0.9931435878079928,0.3419687033139147,0.7828652432161091,-0.1489387928525296,0.2805123751343824,0.2006353839741762,0.060558369187760926,0.0002367848248200756,0.26163913197200583,0.04740715570079611,-1.0273014137579077,0.7437480564263368,1.4650996128693825,1.0959814474882699,-0.39578954819351847,-0.978371490426797,-0.830243291655612,0.6759421668674631,-2.113262947674452,0.7735521566487178,0.33228500715892073,0.21648086124256438,-1.4319085118317438,0.26061226165978185,0.6584192785329603,0.19817421408258853,0.5216633377172388,-0.1268224691804166,-0.1217304398939456,0.4089021754334067,-0.7704397687321718,0.3900982190468859,0.11364607201037887,-0.12038864921284279,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.08054381232763953,0.1869597129276897,0.44271617677330155,-0.7616113397854644,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,1.945012146382844,-0.5262036472574135,1.6843074091805266,1.5936902203823484,1.1640559759366145,0.8379170213331458,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
1.602737738546913,-1.2275003114453424,-1.1771587884283565,-0.8549275490915792,0.2500769453225211,2.404819255221618,-0.3577834338265822,-0.559179740229135,-0.4371775192081534,0.16829941434475243,2.0880235179005044,-0.334139628968005,1.830139756836056,0.124533479750432,-0.21567399871872928,-0.11029480718375659,0.3003278270268356,1.2077729623936355,0.7451855538410219,0.9091290927626687,-0.1062650083029074,0.9835369983377357,0.9262394891818045,1.5736445583012448,1.059139172691104,-1.0162516329442781,1.759967591262957,0.7815225716571383,1.0337431219978968,-0.006633768072454665,-2.291681875693978,0.1164752329443657,-0.521514426416952,-1.0027205904939396,-0.6289566104082757,0.6413808419075664,-0.5586572078558749,-0.9975065311418596,0.12426389406941414,-2.4331704612382006,-0.3006726272593153,-0.7512509854542926,-1.4385157579857193,0.7192558512172608,-1.4049574727385783,0.20656477930549383,-1.946644228555257,-1.7288721972549974,-1.655205867793856,-1.604361538391447,-2.5328270320075634,-1.7324540057711229,0.22645217210506893,-0.12683368416486993,0.2804544585509754,0.4089021754334067,-0.7704397687321718,0.24353058569813416,-0.43872669659820696,0.9279958376823324,-0.188374323928477,0.4592278095903447,0.03987230638302195,1.1007654351444087,-0.6532693988492254,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,-0.009349913515936533,-0.563106232527619,0.020466617222209993,0.9993047032303114,-1.4897493162747453,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
1.0588253300962223,-0.7230322819861799,-0.31251063565253306,1.1931981624067962,-0.9157452268233496,-0.0326627615284747,1.935545386960643,1.591397142204706,0.497854607092446,0.8748273030654391,-0.3738854310633328,-0.13579578423977254,-0.4469055005292315,-0.5935238053337848,-1.1819172215597396,-0.3843244528830204,-0.6946483961063638,2.6700933157769198,0.5177762613202411,1.0272843530472868,-0.2548992567245287,-0.7140677510390636,-0.5629801020514498,1.5500585104907871,-0.6513239948979531,0.02873679517975365,-0.883312024813141,-0.24635724354547786,0.556765426536226,-0.8442004853494688,-0.7214470132696885,0.17959534621672357,0.27714359545928174,-0.57382434446947,0.26163913197200583,0.5236101972286377,-0.7915238940183759,0.5461914673354853,1.4086433720778042,1.2190739428160327,-0.39578954819351847,-0.9410830493119082,-0.34560344043324986,0.5806520612979083,-2.2810195075276853,0.5247719808756706,-0.40369705748975615,0.2766464197527983,-0.6323599146770845,0.21935177935776345,0.6005135995110555,0.017982246896241866,0.21970202626037366,-0.1268302990416041,-0.010782881702243808,0.4089021754334067,-0.7704397687321718,0.3900982190468859,-0.254602440395345,-0.12038864921284279,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.08054381232763953,-0.2684915813065259,0.44271617677330155,-0.7616113397854644,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,1.945012146382844,-0.2005149931189484,1.4842983482438208,1.1001298742928933,1.0724650917608756,0.7768412282180699,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.5040995536842849,-1.08569132620567,-0.9060923604266997,-0.0456938381134567,1.1691898611221703,-0.38143430411811824,-0.6263477733447187,-0.8032715010788541,0.5288012968518024,-0.8054499134762337,-0.91050784755961,0.7677706195221745,-0.8538510379950017,-0.40638532369986735,0.7319876236830306,-1.155221038586444,-1.3338261597014254,-0.8284231110673913,0.46408240058616784,-0.46576848145834515,-0.40353350514615,-0.6188362650984138,-1.0521398217995992,-1.433576537532123,-0.4705698397461236,0.8367175385746236,-0.6197162736254969,-0.11787226664515073,-1.202476982699027,0.611376625258158,-1.3246165953437803,0.43207579930615514,5.393969566123966,1.0625797942085062,1.6865923197804558,-0.5619279189423559,-0.4625996998138436,0.3700751282234862,0.22434541183630097,-0.16346493763359612,-0.33237826757071637,-0.9004047499138479,0.12914580158049233,0.6932676406073822,1.8631888414392241,1.2132566533638705,0.2762457636577528,0.537363839963812,-1.3202598338506877,0.6938473258309743,0.7034570288833306,0.40410789086698473,-0.2044800110227906,-0.12684107943616724,0.15563845558531003,0.07507188377097682,1.719589793098095,0.5686100801767767,-0.8069752090039308,0.9279958376823324,-0.188374323928477,-0.1521009305649549,0.03987230638302195,0.4206176865998959,-0.9752263482216881,-0.5211138330769072,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,1.3563451761970553,-0.3196821277170981,0.39172657415343015,-0.4252942011041204,-0.32087819138751167,0.4734998682411147,-0.5656362937590181,0.8324091623326029,1.450937018895574,1.420699161776957,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
